GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B7FPB6	PHATRDRAFT_42726	involved_in	GO:0008152	metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	556484	UniProt		P
UniProtKB	B7FPB6	PHATRDRAFT_42726	involved_in	GO:0006260	DNA replication	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0235	556484	UniProt		P
UniProtKB	B7FPB6	PHATRDRAFT_42726	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000501	IEA	GO_REF:0000003	EC:1.17.4.1	556484	UniProt		F
UniProtKB	B7FPB6	PHATRDRAFT_42726	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000116	RHEA:23252	556484	RHEA		F
UniProtKB	B7FPB6	PHATRDRAFT_42726	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000416668	556484	UniProt		F
UniProtKB	B7FPB6	PHATRDRAFT_42726	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000416668	556484	UniProt		F
UniProtKB	B7FPB6	PHATRDRAFT_42726	involved_in	GO:0006260	DNA replication	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00326	556484	UniProt		P
UniProtKB	B7FQ34	PHATRDRAFT_42940	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	556484	InterPro		F
UniProtKB	B7FQ34	PHATRDRAFT_42940	enables	GO:0070615	nucleosome-dependent ATPase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	556484	InterPro		F
UniProtKB	B7FQ48	PHATRDRAFT_17671	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001509	556484	InterPro		F
UniProtKB	B7FQE2	PHATRDRAFT_9476	enables	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001017	556484	InterPro		F
UniProtKB	B7FQE2	PHATRDRAFT_9476	enables	GO:0003826	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034616	556484	InterPro		F
UniProtKB	B7FQE2	PHATRDRAFT_9476	enables	GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034616	556484	InterPro		F
UniProtKB	B7FQE2	PHATRDRAFT_9476	involved_in	GO:0009083	branched-chain amino acid catabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034616	556484	InterPro		P
UniProtKB	B7FQE2	PHATRDRAFT_9476	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	556484	UniProt		F
UniProtKB	B7FQE2	PHATRDRAFT_9476	enables	GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.4.4	556484	UniProt		F
UniProtKB	B7FQE2	PHATRDRAFT_9476	enables	GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:13457	556484	RHEA		F
UniProtKB	B7FQS4	PHATRDRAFT_17860	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012255	556484	InterPro		F
UniProtKB	B7FQS4	PHATRDRAFT_17860	located_in	GO:0005739	mitochondrion	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0496	556484	UniProt		C
UniProtKB	B7FQS4	PHATRDRAFT_17860	located_in	GO:0005759	mitochondrial matrix	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0170	556484	UniProt		C
UniProtKB	B7FQS4	PHATRDRAFT_17860	located_in	GO:0005759	mitochondrial matrix	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001303796	556484	UniProt		C
UniProtKB	B7FQS4	PHATRDRAFT_17860	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	556484	GOC		P
UniProtKB	B7FRC2	ACPZ	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003231	556484	InterPro		P
UniProtKB	B7FRC2	ACPZ	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0275	556484	UniProt		P
UniProtKB	B7FRC2	ACPZ	involved_in	GO:0006631	fatty acid metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0276	556484	UniProt		P
UniProtKB	B7FRC2	ACPZ	involved_in	GO:0006629	lipid metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	556484	UniProt		P
UniProtKB	B7FRN6	PHATRDRAFT_42543	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	556484	InterPro		P
UniProtKB	B7FRN6	PHATRDRAFT_42543	enables	GO:0016730	oxidoreductase activity, acting on iron-sulfur proteins as donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	556484	InterPro		F
UniProtKB	B7FRN6	PHATRDRAFT_42543	located_in	GO:0009535	chloroplast thylakoid membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039987	556484	InterPro		C
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0016992	lipoate synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003698	556484	InterPro		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006638|InterPro:IPR007197|InterPro:IPR013785	556484	InterPro		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	involved_in	GO:0009107	lipoate biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003698	556484	InterPro		P
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006638|InterPro:IPR007197	556484	InterPro		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003698	556484	InterPro		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	located_in	GO:0005739	mitochondrion	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0496	556484	UniProt		C
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0016992	lipoate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.8	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0102552	lipoyl synthase activity (acting on glycine-cleavage complex H protein	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.8	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0102553	lipoyl synthase activity (acting on pyruvate dehydrogenase E2 protein)	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.8	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	located_in	GO:0005739	mitochondrion	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0173	556484	UniProt		C
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0016992	lipoate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:16585	556484	RHEA		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	involved_in	GO:0009249	protein lipoylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376665	556484	UniProt		P
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0016992	lipoate synthase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376665	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0016783	sulfurtransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376665	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	involved_in	GO:0009107	lipoate biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376665	556484	UniProt		P
UniProtKB	B7FRU7	PHATRDRAFT_18029	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376665	556484	UniProt		F
UniProtKB	B7FRU7	PHATRDRAFT_18029	located_in	GO:0005739	mitochondrion	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376665	556484	UniProt		C
UniProtKB	B7FS46	atpB	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000194|InterPro:IPR020003	556484	InterPro		F
UniProtKB	B7FS46	atpB	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005722	556484	InterPro		P
UniProtKB	B7FS46	atpB	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005722	556484	InterPro		F
UniProtKB	B7FS46	atpB	involved_in	GO:0046034	ATP metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	556484	InterPro		P
UniProtKB	B7FS46	atpB	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005722	556484	InterPro		C
UniProtKB	B7FS46	atpB	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	556484	InterPro		P
UniProtKB	B7FS46	atpB	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	556484	UniProt		F
UniProtKB	B7FS46	atpB	located_in	GO:0009579	thylakoid	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0793	556484	UniProt		C
UniProtKB	B7FS46	atpB	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	556484	UniProt		P
UniProtKB	B7FS46	atpB	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	556484	UniProt		F
UniProtKB	B7FS46	atpB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	556484	UniProt		C
UniProtKB	B7FS46	atpB	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	556484	UniProt		P
UniProtKB	B7FS46	atpB	located_in	GO:0009507	chloroplast	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0150	556484	UniProt		C
UniProtKB	B7FS46	atpB	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	556484	UniProt		C
UniProtKB	B7FS46	atpB	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.2.2	556484	UniProt		F
UniProtKB	B7FS46	atpB	enables	GO:0046961	proton-transporting ATPase activity, rotational mechanism	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.2.2	556484	UniProt		F
UniProtKB	B7FST3	GDCH	part_of	GO:0005960	glycine cleavage complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002930|InterPro:IPR017453	556484	InterPro		C
UniProtKB	B7FST3	GDCH	involved_in	GO:0019464	glycine decarboxylation via glycine cleavage system	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002930|InterPro:IPR017453	556484	InterPro		P
UniProtKB	B7FST3	GDCH	located_in	GO:0005739	mitochondrion	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0496	556484	UniProt		C
UniProtKB	B7FST3	GDCH	located_in	GO:0005739	mitochondrion	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0173	556484	UniProt		C
UniProtKB	B7FST3	GDCH	part_of	GO:0005960	glycine cleavage complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000484774	556484	UniProt		C
UniProtKB	B7FST3	GDCH	involved_in	GO:0019464	glycine decarboxylation via glycine cleavage system	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000484774	556484	UniProt		P
UniProtKB	B7FST3	GDCH	located_in	GO:0005739	mitochondrion	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000484774	556484	UniProt		C
UniProtKB	B7FTE2	PHATRDRAFT_18398	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000131|InterPro:IPR035968	556484	InterPro		P
UniProtKB	B7FTE2	PHATRDRAFT_18398	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000131|InterPro:IPR035968	556484	InterPro		F
UniProtKB	B7FTE2	PHATRDRAFT_18398	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000131|InterPro:IPR035968	556484	InterPro		C
UniProtKB	B7FTE2	PHATRDRAFT_18398	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	556484	UniProt		P
UniProtKB	B7FTE2	PHATRDRAFT_18398	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	556484	UniProt		C
UniProtKB	B7FTE2	PHATRDRAFT_18398	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	556484	UniProt		P
UniProtKB	B7FTE2	PHATRDRAFT_18398	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	556484	UniProt		C
UniProtKB	B7FTF3	PHATRDRAFT_9984	enables	GO:0008425	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010233	556484	InterPro		F
UniProtKB	B7FTF3	PHATRDRAFT_9984	involved_in	GO:0006744	ubiquinone biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010233	556484	InterPro		P
UniProtKB	B7FTL5	DHLTA_4	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001078|InterPro:IPR004167|InterPro:IPR036625	556484	InterPro		F
UniProtKB	B7FTL5	DHLTA_4	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	556484	UniProt		F
UniProtKB	B7FTL5	DHLTA_4	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	556484	UniProt		F
UniProtKB	B7FUM8	PHATRDRAFT_44603	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000711|InterPro:IPR020781	556484	InterPro		P
UniProtKB	B7FUM8	PHATRDRAFT_44603	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020781	556484	InterPro		C
UniProtKB	B7FUM8	PHATRDRAFT_44603	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000711|InterPro:IPR020781	556484	InterPro		F
UniProtKB	B7FUM8	PHATRDRAFT_44603	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	556484	UniProt		P
UniProtKB	B7FUM8	PHATRDRAFT_44603	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	556484	UniProt		C
UniProtKB	B7FUM8	PHATRDRAFT_44603	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	556484	UniProt		P
UniProtKB	B7FUR5	PHATRDRAFT_26293	part_of	GO:0009523	photosystem II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010527	556484	InterPro		C
UniProtKB	B7FUR5	PHATRDRAFT_26293	part_of	GO:0009654	photosystem II oxygen evolving complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010527	556484	InterPro		C
UniProtKB	B7FUR5	PHATRDRAFT_26293	involved_in	GO:0015979	photosynthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010527	556484	InterPro		P
UniProtKB	B7FUR5	PHATRDRAFT_26293	located_in	GO:0019898	extrinsic component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010527	556484	InterPro		C
UniProtKB	B7FUR5	PHATRDRAFT_26293	involved_in	GO:0042549	photosystem II stabilization	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010527	556484	InterPro		P
UniProtKB	B7FUR5	PHATRDRAFT_26293	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	556484	UniProt		C
UniProtKB	B7FUS0	PHATRDRAFT_11016	part_of	GO:0045277	respiratory chain complex IV	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003213	556484	InterPro		C
UniProtKB	B7FUS0	PHATRDRAFT_11016	located_in	GO:0005739	mitochondrion	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003213|InterPro:IPR036549	556484	InterPro		C
UniProtKB	B7FUS0	PHATRDRAFT_11016	located_in	GO:0005739	mitochondrion	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0496	556484	UniProt		C
UniProtKB	B7FUS8	IscS	enables	GO:0030170	pyridoxal phosphate binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010240	556484	InterPro		F
UniProtKB	B7FUS8	IscS	enables	GO:0031071	cysteine desulfurase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010240	556484	InterPro		F
UniProtKB	B7FUS8	IscS	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015421|InterPro:IPR015422	556484	InterPro		F
UniProtKB	B7FUS8	IscS	involved_in	GO:0044571	[2Fe-2S] cluster assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010240	556484	InterPro		P
UniProtKB	B7FUS8	IscS	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	556484	UniProt		F
UniProtKB	B7FUS8	IscS	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	556484	UniProt		F
UniProtKB	B7FUS8	IscS	enables	GO:0031071	cysteine desulfurase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.7	556484	UniProt		F
UniProtKB	B7FUS8	IscS	enables	GO:0031071	cysteine desulfurase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:43892	556484	RHEA		F
UniProtKB	B7FUY5	PHATRDRAFT_11021	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009014	556484	InterPro		F
UniProtKB	B7FUY9	PHATRDRAFT_10852	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006694	556484	InterPro		F
UniProtKB	B7FUY9	PHATRDRAFT_10852	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006694	556484	InterPro		F
UniProtKB	B7FUY9	PHATRDRAFT_10852	involved_in	GO:0008610	lipid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006694	556484	InterPro		P
UniProtKB	B7FUY9	PHATRDRAFT_10852	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	556484	UniProt		C
UniProtKB	B7FUY9	PHATRDRAFT_10852	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	556484	UniProt		C
UniProtKB	B7FV18	HAD1	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002347|InterPro:IPR020904	556484	InterPro		F
UniProtKB	B7FV18	HAD1	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	556484	UniProt		F
UniProtKB	B7FV18	HAD1	enables	GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.1.1.35	556484	UniProt		F
UniProtKB	B7FV69	PHATRDRAFT_11373	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023753	556484	InterPro		F
UniProtKB	B7FV90	PHATRDRAFT_11305	involved_in	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033034	556484	InterPro		P
UniProtKB	B7FV90	PHATRDRAFT_11305	located_in	GO:0070469	respirasome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0679	556484	UniProt		C
UniProtKB	B7FV90	PHATRDRAFT_11305	located_in	GO:0005743	mitochondrial inner membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0999	556484	UniProt		C
UniProtKB	B7FV90	PHATRDRAFT_11305	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	556484	UniProt		C
UniProtKB	B7FV90	PHATRDRAFT_11305	located_in	GO:0005739	mitochondrion	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0496	556484	UniProt		C
UniProtKB	B7FV90	PHATRDRAFT_11305	located_in	GO:0005743	mitochondrial inner membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	556484	UniProt		C
UniProtKB	B7FVF5	PHATRDRAFT_51720	enables	GO:0000104	succinate dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010960	556484	InterPro		F
UniProtKB	B7FVF5	PHATRDRAFT_51720	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	556484	UniProt		F
UniProtKB	B7FVH9	PHATRDRAFT_44748	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037497	556484	InterPro		P
UniProtKB	B7FVH9	PHATRDRAFT_44748	involved_in	GO:0009644	response to high light intensity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037497	556484	InterPro		P
UniProtKB	B7FVM3	DLDH	enables	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012999	556484	InterPro		F
