GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q1R3A3	frdA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	364106	UniProt		C
UniProtKB	Q1R3A3	frdA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	364106	UniProt		C
UniProtKB	Q1R3A3	frdA	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000256	IEA	GO_REF:0000116	RHEA:27834	364106	RHEA		F
UniProtKB	Q1R3A3	frdA	involved_in	GO:0022900	electron transport chain	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000149754	364106	UniProt		P
UniProtKB	Q1R3A3	frdA	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000149754	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004489	364106	InterPro		F
UniProtKB	Q1R3A4	frdB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004489	364106	InterPro		P
UniProtKB	Q1R3A4	frdB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR009051|InterPro:IPR025192|InterPro:IPR036010	364106	InterPro		F
UniProtKB	Q1R3A4	frdB	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006058	364106	InterPro		F
UniProtKB	Q1R3A4	frdB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR025192|InterPro:IPR036010	364106	InterPro		F
UniProtKB	Q1R3A4	frdB	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0816	364106	UniProt		P
UniProtKB	Q1R3A4	frdB	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0051538	3 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0003	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.5.4	364106	UniProt		F
UniProtKB	Q1R3A4	frdB	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000256	IEA	GO_REF:0000116	RHEA:27834	364106	RHEA		F
UniProtKB	Q1R3A4	frdB	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	364106	GOC		P
UniProtKB	Q1R3A5	frdC	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003510|InterPro:IPR034804	364106	InterPro		C
UniProtKB	Q1R3A5	frdC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065683	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	part_of	GO:0045284	plasma membrane fumarate reductase complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065683	364106	UniProt		C
UniProtKB	Q1R3A5	frdC	enables	GO:0000104	succinate dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065683	364106	UniProt		F
UniProtKB	Q1R3A6	frdD	involved_in	GO:0006106	fumarate metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003418	364106	InterPro		P
UniProtKB	Q1R3A6	frdD	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003418|InterPro:IPR034804	364106	InterPro		C
UniProtKB	Q1R3A6	frdD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065693	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	part_of	GO:0045284	plasma membrane fumarate reductase complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065693	364106	UniProt		C
UniProtKB	Q1R3A6	frdD	enables	GO:0000104	succinate dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065693	364106	UniProt		F
UniProtKB	Q1R3C4	dsbD	involved_in	GO:0017004	cytochrome complex assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003834	364106	InterPro		P
UniProtKB	Q1R3C4	dsbD	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003834	364106	InterPro		C
UniProtKB	Q1R3C4	dsbD	enables	GO:0047134	protein-disulfide reductase (NAD(P)) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022910	364106	InterPro		F
UniProtKB	Q1R3C4	dsbD	involved_in	GO:0017004	cytochrome complex assembly	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0201	364106	UniProt		P
UniProtKB	Q1R3C4	dsbD	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	364106	UniProt		F
UniProtKB	Q1R3C4	dsbD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	364106	UniProt		C
UniProtKB	Q1R3C4	dsbD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	364106	UniProt		C
UniProtKB	Q1R3C4	dsbD	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	364106	UniProt		C
UniProtKB	Q1R3C4	dsbD	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	364106	UniProt		C
UniProtKB	Q1R3C4	dsbD	enables	GO:0047134	protein-disulfide reductase (NAD(P)) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.8.1.8	364106	UniProt		F
UniProtKB	Q1R3C4	dsbD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	364106	UniProt		C
UniProtKB	Q1R3C4	dsbD	involved_in	GO:0017004	cytochrome complex assembly	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085087	364106	UniProt		P
UniProtKB	Q1R3C4	dsbD	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085087	364106	UniProt		C
UniProtKB	Q1R3C4	dsbD	enables	GO:0047134	protein-disulfide reductase (NAD(P)) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085087	364106	UniProt		F
UniProtKB	Q1R3C4	dsbD	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085087	364106	UniProt		F
UniProtKB	Q1R3C4	dsbD	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	364106	GOC		P
UniProtKB	Q1R3J3	nrfD	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	364106	UniProt		C
UniProtKB	Q1R3J3	nrfD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	364106	UniProt		C
UniProtKB	Q1R3J3	nrfD	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	364106	UniProt		C
UniProtKB	Q1R3J3	nrfD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	364106	UniProt		C
UniProtKB	Q1R3J4	nrfC	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	364106	UniProt		F
UniProtKB	Q1R3J4	nrfC	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	364106	UniProt		F
UniProtKB	Q1R3J5	nrfB	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017564	364106	InterPro		F
UniProtKB	Q1R3J5	nrfB	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017564	364106	InterPro		P
UniProtKB	Q1R3J5	nrfB	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017564	364106	InterPro		C
UniProtKB	Q1R3J6	nrfA	enables	GO:0005509	calcium ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017570	364106	InterPro		F
UniProtKB	Q1R3J6	nrfA	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017570	364106	InterPro		F
UniProtKB	Q1R3J6	nrfA	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003321|InterPro:IPR017570	364106	InterPro		P
UniProtKB	Q1R3J6	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003321|InterPro:IPR017570	364106	InterPro		F
UniProtKB	Q1R3J6	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003321|InterPro:IPR017570	364106	InterPro		C
UniProtKB	Q1R3J6	nrfA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	364106	UniProt		F
UniProtKB	Q1R3J6	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0574	364106	UniProt		C
UniProtKB	Q1R3J6	nrfA	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	364106	UniProt		F
UniProtKB	Q1R3J6	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.7.2.2	364106	UniProt		F
UniProtKB	Q1R3J6	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0200	364106	UniProt		C
UniProtKB	Q1R3J6	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:13089	364106	RHEA		F
UniProtKB	Q1R3J6	nrfA	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	364106	UniProt		F
UniProtKB	Q1R3J6	nrfA	enables	GO:0005509	calcium ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	364106	UniProt		F
UniProtKB	Q1R3J6	nrfA	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	364106	UniProt		P
UniProtKB	Q1R3J6	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	364106	UniProt		F
UniProtKB	Q1R3J6	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	364106	UniProt		C
UniProtKB	Q1R3J6	nrfA	involved_in	GO:0042128	nitrate assimilation	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00653	364106	UniProt		P
UniProtKB	Q1R3P5	plsB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002123	364106	InterPro		F
UniProtKB	Q1R3P5	plsB	enables	GO:0008374	O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022284	364106	InterPro		F
UniProtKB	Q1R3P5	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	364106	InterPro		F
UniProtKB	Q1R3P5	plsB	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	364106	InterPro		C
UniProtKB	Q1R3P5	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	364106	InterPro		P
UniProtKB	Q1R3P5	plsB	involved_in	GO:0044255	cellular lipid metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022284	364106	InterPro		P
UniProtKB	Q1R3P5	plsB	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	364106	UniProt		F
UniProtKB	Q1R3P5	plsB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	364106	UniProt		F
UniProtKB	Q1R3P5	plsB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	364106	UniProt		C
UniProtKB	Q1R3P5	plsB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	364106	UniProt		C
UniProtKB	Q1R3P5	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0594	364106	UniProt		P
UniProtKB	Q1R3P5	plsB	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	364106	UniProt		C
UniProtKB	Q1R3P5	plsB	involved_in	GO:0006629	lipid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	364106	UniProt		P
UniProtKB	Q1R3P5	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.15	364106	UniProt		F
UniProtKB	Q1R3P5	plsB	enables	GO:0102420	sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.15	364106	UniProt		F
UniProtKB	Q1R3P5	plsB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	364106	UniProt		C
UniProtKB	Q1R3P5	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15325	364106	RHEA		F
UniProtKB	Q1R3P5	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084200	364106	UniProt		F
UniProtKB	Q1R3P5	plsB	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084200	364106	UniProt		C
UniProtKB	Q1R3P5	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084200	364106	UniProt		P
UniProtKB	Q1R3P5	plsB	involved_in	GO:0016024	CDP-diacylglycerol biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00557	364106	UniProt		P
UniProtKB	Q1R3V9	pflC	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001989|InterPro:IPR012839	364106	InterPro		F
UniProtKB	Q1R3V9	pflC	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197|InterPro:IPR013785	364106	InterPro		F
