GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	E3PB25	ETEC_4162	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	316401	UniProt		C
UniProtKB	E3PB26	ETEC_4163	involved_in	GO:0015944	formate oxidation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006470|InterPro:IPR014603	316401	InterPro		P
UniProtKB	E3PB26	ETEC_4163	involved_in	GO:0045333	cellular respiration	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006470|InterPro:IPR014603	316401	InterPro		P
UniProtKB	E3PB26	ETEC_4163	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006470	316401	InterPro		C
UniProtKB	E3PB26	ETEC_4163	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006470|InterPro:IPR014603	316401	InterPro		F
UniProtKB	E3PB26	ETEC_4163	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	316401	UniProt		C
UniProtKB	E3PB26	ETEC_4163	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	316401	UniProt		F
UniProtKB	E3PB26	ETEC_4163	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	316401	UniProt		F
UniProtKB	E3PB26	ETEC_4163	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	316401	UniProt		F
UniProtKB	E3PB26	ETEC_4163	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	316401	UniProt		C
UniProtKB	E3PB26	ETEC_4163	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	316401	UniProt		C
UniProtKB	E3PB26	ETEC_4163	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	316401	UniProt		C
UniProtKB	E3PB26	ETEC_4163	involved_in	GO:0015944	formate oxidation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000759774	316401	UniProt		P
UniProtKB	E3PB26	ETEC_4163	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000759774	316401	UniProt		F
UniProtKB	E3PB26	ETEC_4163	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000759774	316401	UniProt		F
UniProtKB	E3PB56	ETEC_4193	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001433|InterPro:IPR017927	316401	InterPro		F
UniProtKB	E3PB56	ETEC_4193	enables	GO:0004324	ferredoxin-NADP+ reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033892	316401	InterPro		F
UniProtKB	E3PB56	ETEC_4193	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	316401	UniProt		F
UniProtKB	E3PB56	ETEC_4193	enables	GO:0004324	ferredoxin-NADP+ reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.18.1.2	316401	UniProt		F
UniProtKB	E3PB56	ETEC_4193	enables	GO:0004324	ferredoxin-NADP+ reductase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:20125	316401	RHEA		F
UniProtKB	E3PB82	ETEC_4219	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001150|InterPro:IPR004184	316401	InterPro		F
UniProtKB	E3PB82	ETEC_4219	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	316401	UniProt		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001989|InterPro:IPR012839	316401	InterPro		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197|InterPro:IPR013785	316401	InterPro		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197	316401	InterPro		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001989	316401	InterPro		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	316401	UniProt		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	316401	UniProt		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	316401	UniProt		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	316401	UniProt		F
UniProtKB	E3PB83	ETEC_4220	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	316401	UniProt		F
UniProtKB	E3PBQ0	hisH	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010139	316401	InterPro		P
UniProtKB	E3PBQ0	hisH	enables	GO:0016763	transferase activity, transferring pentosyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010139	316401	InterPro		F
UniProtKB	E3PBQ0	hisH	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0368	316401	UniProt		P
UniProtKB	E3PBQ0	hisH	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	316401	UniProt		C
UniProtKB	E3PBQ0	hisH	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	316401	UniProt		F
UniProtKB	E3PBQ0	hisH	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	316401	UniProt		F
UniProtKB	E3PBQ0	hisH	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	316401	UniProt		P
UniProtKB	E3PBQ0	hisH	involved_in	GO:0006541	glutamine metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0315	316401	UniProt		P
UniProtKB	E3PBQ0	hisH	enables	GO:0004359	glutaminase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.2	316401	UniProt		F
UniProtKB	E3PBQ0	hisH	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	316401	UniProt		C
UniProtKB	E3PBQ0	hisH	enables	GO:0004359	glutaminase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15889	316401	RHEA		F
UniProtKB	E3PBQ0	hisH	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083104	316401	UniProt		P
UniProtKB	E3PBQ0	hisH	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083104	316401	UniProt		C
UniProtKB	E3PBQ0	hisH	enables	GO:0000107	imidazoleglycerol-phosphate synthase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083104	316401	UniProt		F
UniProtKB	E3PBQ0	hisH	involved_in	GO:0006541	glutamine metabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000415630	316401	UniProt		P
UniProtKB	E3PBQ0	hisH	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00031	316401	UniProt		P
UniProtKB	E3PBQ2	hisF	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004651|InterPro:IPR006062	316401	InterPro		P
UniProtKB	E3PBQ2	hisF	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011060|InterPro:IPR013785	316401	InterPro		F
UniProtKB	E3PBQ2	hisF	enables	GO:0000107	imidazoleglycerol-phosphate synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004651	316401	InterPro		F
UniProtKB	E3PBQ2	hisF	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0368	316401	UniProt		P
UniProtKB	E3PBQ2	hisF	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	316401	UniProt		C
UniProtKB	E3PBQ2	hisF	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	316401	UniProt		F
UniProtKB	E3PBQ2	hisF	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	316401	UniProt		P
UniProtKB	E3PBQ2	hisF	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	316401	UniProt		C
UniProtKB	E3PBQ2	hisF	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100401	316401	UniProt		P
UniProtKB	E3PBQ2	hisF	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100401	316401	UniProt		C
UniProtKB	E3PBQ2	hisF	enables	GO:0000107	imidazoleglycerol-phosphate synthase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100401	316401	UniProt		F
UniProtKB	E3PBQ2	hisF	involved_in	GO:0000105	histidine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00031	316401	UniProt		P
UniProtKB	E3PBV8	ETEC_4249	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012726	316401	InterPro		F
UniProtKB	E3PBV8	ETEC_4249	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012726	316401	InterPro		P
UniProtKB	E3PBV8	ETEC_4249	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197|InterPro:IPR013785	316401	InterPro		F
UniProtKB	E3PBV8	ETEC_4249	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197	316401	InterPro		F
UniProtKB	E3PBV8	ETEC_4249	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012726	316401	InterPro		F
UniProtKB	E3PBV8	ETEC_4249	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	316401	UniProt		F
UniProtKB	E3PBV8	ETEC_4249	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	316401	UniProt		F
UniProtKB	E3PBV9	thiG	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008867	316401	InterPro		P
UniProtKB	E3PBV9	thiG	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013785	316401	InterPro		F
UniProtKB	E3PBV9	thiG	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0784	316401	UniProt		P
UniProtKB	E3PBV9	thiG	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	316401	UniProt		C
UniProtKB	E3PBV9	thiG	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	316401	UniProt		F
UniProtKB	E3PBV9	thiG	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	316401	UniProt		C
UniProtKB	E3PBV9	thiG	enables	GO:1990107	thiazole synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:26297	316401	RHEA		F
UniProtKB	E3PBV9	thiG	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088053	316401	UniProt		P
UniProtKB	E3PBV9	thiG	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088053	316401	UniProt		C
UniProtKB	E3PBV9	thiG	enables	GO:0016783	sulfurtransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088053	316401	UniProt		F
UniProtKB	E3PBV9	thiG	involved_in	GO:0009229	thiamine diphosphate biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00060	316401	UniProt		P
UniProtKB	E3PBW1	ETEC_4252	enables	GO:0008641	ubiquitin-like modifier activating enzyme activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR035985	316401	InterPro		F
UniProtKB	E3PBW1	ETEC_4252	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	316401	UniProt		F
UniProtKB	E3PBW1	ETEC_4252	enables	GO:0016779	nucleotidyltransferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0548	316401	UniProt		F
UniProtKB	E3PC06	plsB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002123	316401	InterPro		F
UniProtKB	E3PC06	plsB	enables	GO:0008374	O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022284	316401	InterPro		F
UniProtKB	E3PC06	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	316401	InterPro		F
UniProtKB	E3PC06	plsB	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	316401	InterPro		C
UniProtKB	E3PC06	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	316401	InterPro		P
UniProtKB	E3PC06	plsB	involved_in	GO:0044255	cellular lipid metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022284	316401	InterPro		P
UniProtKB	E3PC06	plsB	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	316401	UniProt		F
UniProtKB	E3PC06	plsB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	316401	UniProt		F
UniProtKB	E3PC06	plsB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	316401	UniProt		C
UniProtKB	E3PC06	plsB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	316401	UniProt		C
UniProtKB	E3PC06	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0594	316401	UniProt		P
UniProtKB	E3PC06	plsB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	316401	UniProt		C
UniProtKB	E3PC06	plsB	involved_in	GO:0006629	lipid metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	316401	UniProt		P
UniProtKB	E3PC06	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.15	316401	UniProt		F
