GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P07962	mcrA	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	269797	UniProt		C
UniProtKB	P07962	mcrA	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P07962	mcrA	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269797	UniProt		F
UniProtKB	P07962	mcrA	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P07962	mcrA	enables	GO:0050524	coenzyme-B sulfoethylthiotransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.4.1	269797	UniProt		F
UniProtKB	P07962	mcrA	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	269797	UniProt		C
UniProtKB	P07962	mcrA	enables	GO:0050524	coenzyme-B sulfoethylthiotransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12532	269797	RHEA		F
UniProtKB	P07964	mcrG	involved_in	GO:0015948	methanogenesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003178|InterPro:IPR009024|InterPro:IPR036994	269797	InterPro		P
UniProtKB	P07964	mcrG	enables	GO:0050524	coenzyme-B sulfoethylthiotransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003178|InterPro:IPR009024|InterPro:IPR036994	269797	InterPro		F
UniProtKB	P07964	mcrG	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	269797	UniProt		C
UniProtKB	P07964	mcrG	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P07964	mcrG	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269797	UniProt		F
UniProtKB	P07964	mcrG	enables	GO:0050524	coenzyme-B sulfoethylthiotransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.4.1	269797	UniProt		F
UniProtKB	P07964	mcrG	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	269797	UniProt		C
UniProtKB	P07964	mcrG	enables	GO:0050524	coenzyme-B sulfoethylthiotransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12532	269797	RHEA		F
UniProtKB	P0C0W3	mtmB2	enables	GO:0008168	methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008031|InterPro:IPR036655	269797	InterPro		F
UniProtKB	P0C0W3	mtmB2	involved_in	GO:0032259	methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008031|InterPro:IPR036655	269797	InterPro		P
UniProtKB	P0C0W3	mtmB2	enables	GO:0008168	methyltransferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		F
UniProtKB	P0C0W3	mtmB2	involved_in	GO:0032259	methylation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		P
UniProtKB	P0C0W3	mtmB2	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P0C0W3	mtmB2	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269797	UniProt		F
UniProtKB	P0C0W3	mtmB2	enables	GO:0043852	monomethylamine methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.248	269797	UniProt		F
UniProtKB	P0C0W3	mtmB2	enables	GO:0043852	monomethylamine methyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:26059	269797	RHEA		F
UniProtKB	P0C0W5	mtbB1	enables	GO:0008168	methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012653	269797	InterPro		F
UniProtKB	P0C0W5	mtbB1	involved_in	GO:0015948	methanogenesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012653	269797	InterPro		P
UniProtKB	P0C0W5	mtbB1	enables	GO:0008168	methyltransferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		F
UniProtKB	P0C0W5	mtbB1	involved_in	GO:0032259	methylation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		P
UniProtKB	P0C0W5	mtbB1	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P0C0W5	mtbB1	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269797	UniProt		F
UniProtKB	P0C0W5	mtbB1	enables	GO:0043791	dimethylamine methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.249	269797	UniProt		F
UniProtKB	P0C0W5	mtbB1	enables	GO:0043791	dimethylamine methyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:41175	269797	RHEA		F
UniProtKB	P0C0W6	mtbB2	enables	GO:0008168	methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012653	269797	InterPro		F
UniProtKB	P0C0W6	mtbB2	involved_in	GO:0015948	methanogenesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012653	269797	InterPro		P
UniProtKB	P0C0W6	mtbB2	enables	GO:0008168	methyltransferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		F
UniProtKB	P0C0W6	mtbB2	involved_in	GO:0032259	methylation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		P
UniProtKB	P0C0W6	mtbB2	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P0C0W6	mtbB2	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269797	UniProt		F
UniProtKB	P0C0W6	mtbB2	enables	GO:0043791	dimethylamine methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.249	269797	UniProt		F
UniProtKB	P0C0W6	mtbB2	enables	GO:0043791	dimethylamine methyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:41175	269797	RHEA		F
UniProtKB	P0C0W7	mttB	enables	GO:0008168	methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010426|InterPro:IPR012740	269797	InterPro		F
UniProtKB	P0C0W7	mttB	involved_in	GO:0015948	methanogenesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010426|InterPro:IPR012740	269797	InterPro		P
UniProtKB	P0C0W7	mttB	enables	GO:0008168	methyltransferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		F
UniProtKB	P0C0W7	mttB	involved_in	GO:0032259	methylation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	269797	UniProt		P
UniProtKB	P0C0W7	mttB	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P0C0W7	mttB	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	269797	UniProt		F
UniProtKB	P0C0W7	mttB	enables	GO:0043834	trimethylamine methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.250	269797	UniProt		F
UniProtKB	P0C0W7	mttB	enables	GO:0043834	trimethylamine methyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:39287	269797	RHEA		F
UniProtKB	P80489	frhA	enables	GO:0016151	nickel cation binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001501|InterPro:IPR017682|InterPro:IPR018194	269797	InterPro		F
UniProtKB	P80489	frhA	enables	GO:0050454	coenzyme F420 hydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017682	269797	InterPro		F
UniProtKB	P80489	frhA	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017682	269797	InterPro		F
UniProtKB	P80489	frhA	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017682	269797	InterPro		F
UniProtKB	P80489	frhA	enables	GO:0008901	ferredoxin hydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018194	269797	InterPro		F
UniProtKB	P80489	frhA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P80489	frhA	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	269797	UniProt		C
UniProtKB	P80489	frhA	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P80489	frhA	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	269797	UniProt		C
UniProtKB	P80489	frhA	enables	GO:0050454	coenzyme F420 hydrogenase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.12.98.1	269797	UniProt		F
UniProtKB	P80489	frhA	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	269797	UniProt		C
UniProtKB	P80489	frhA	enables	GO:0050454	coenzyme F420 hydrogenase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:23760	269797	RHEA		F
UniProtKB	P80491	frhG	enables	GO:0016151	nickel cation binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017681	269797	InterPro		F
UniProtKB	P80491	frhG	enables	GO:0050454	coenzyme F420 hydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017681	269797	InterPro		F
UniProtKB	P80491	frhG	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017681	269797	InterPro		F
UniProtKB	P80491	frhG	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006137|InterPro:IPR017681	269797	InterPro		F
UniProtKB	P80491	frhG	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P80491	frhG	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P80491	frhG	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	269797	UniProt		F
UniProtKB	P80491	frhG	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	269797	UniProt		F
UniProtKB	P80491	frhG	enables	GO:0050454	coenzyme F420 hydrogenase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.12.98.1	269797	UniProt		F
UniProtKB	P80491	frhG	enables	GO:0050454	coenzyme F420 hydrogenase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:23760	269797	RHEA		F
UniProtKB	P80521	porA	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002880	269797	InterPro		F
UniProtKB	P80521	porA	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009014	269797	InterPro		F
UniProtKB	P80521	porA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P80521	porA	enables	GO:0019164	pyruvate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.7.1	269797	UniProt		F
UniProtKB	P80521	porA	enables	GO:0019164	pyruvate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12765	269797	RHEA		F
UniProtKB	P80521	porA	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000366	IEA	GO_REF:0000108	GO:0019164	269797	GOC		P
UniProtKB	P80521	porA	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000366	IEA	GO_REF:0000108	GO:0019164	269797	GOC		P
UniProtKB	P80522	porB	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011766	269797	InterPro		F
UniProtKB	P80522	porB	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011766	269797	InterPro		F
UniProtKB	P80522	porB	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P80522	porB	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P80522	porB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	269797	UniProt		F
UniProtKB	P80522	porB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	269797	UniProt		F
UniProtKB	P80522	porB	enables	GO:0019164	pyruvate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.7.1	269797	UniProt		F
UniProtKB	P80522	porB	enables	GO:0019164	pyruvate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12765	269797	RHEA		F
UniProtKB	P80522	porB	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000366	IEA	GO_REF:0000108	GO:0019164	269797	GOC		P
UniProtKB	P80522	porB	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000366	IEA	GO_REF:0000108	GO:0019164	269797	GOC		P
UniProtKB	P80523	porC	enables	GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019752	269797	InterPro		F
UniProtKB	P80523	porC	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002869	269797	InterPro		F
UniProtKB	P80523	porC	enables	GO:0016625	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011894	269797	InterPro		F
UniProtKB	P80523	porC	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P80523	porC	enables	GO:0019164	pyruvate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.7.1	269797	UniProt		F
UniProtKB	P80523	porC	enables	GO:0019164	pyruvate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12765	269797	RHEA		F
UniProtKB	P80523	porC	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000366	IEA	GO_REF:0000108	GO:0019164	269797	GOC		P
UniProtKB	P80523	porC	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000366	IEA	GO_REF:0000108	GO:0019164	269797	GOC		P
UniProtKB	P80524	porD	enables	GO:0016625	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011898	269797	InterPro		F
UniProtKB	P80524	porD	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011898	269797	InterPro		F
UniProtKB	P80524	porD	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P80524	porD	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	269797	UniProt		F
UniProtKB	P80524	porD	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	269797	UniProt		F
UniProtKB	P96796	hdrE	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P96796	hdrE	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P96796	hdrE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	269797	UniProt		C
UniProtKB	P96796	hdrE	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P96796	hdrE	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	269797	UniProt		C
UniProtKB	P96796	hdrE	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	269797	UniProt		C
UniProtKB	P96796	hdrE	enables	GO:0051912	CoB--CoM heterodisulfide reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.8.98.1	269797	UniProt		F
UniProtKB	P96796	hdrE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	269797	UniProt		C
UniProtKB	P96796	hdrE	enables	GO:0051912	CoB--CoM heterodisulfide reductase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18085	269797	RHEA		F
UniProtKB	P96796	hdrE	involved_in	GO:0015948	methanogenesis	ECO:0000314	IDA	PMID:8174566		269797	UniProt		P
UniProtKB	P96796	hdrE	located_in	GO:0016021	integral component of membrane	ECO:0000303	NAS	PMID:9063468		269797	UniProt		C
UniProtKB	P96796	hdrE	enables	GO:0051912	CoB--CoM heterodisulfide reductase activity	ECO:0000314	IDA	PMID:8174566		269797	UniProt		F
UniProtKB	P96797	hdrD	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009051	269797	InterPro		F
UniProtKB	P96797	hdrD	involved_in	GO:0015948	methanogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0484	269797	UniProt		P
UniProtKB	P96797	hdrD	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	P96797	hdrD	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	P96797	hdrD	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	269797	UniProt		F
UniProtKB	P96797	hdrD	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	269797	UniProt		F
UniProtKB	P96797	hdrD	enables	GO:0051912	CoB--CoM heterodisulfide reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.8.98.1	269797	UniProt		F
UniProtKB	P96797	hdrD	enables	GO:0051912	CoB--CoM heterodisulfide reductase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18085	269797	RHEA		F
UniProtKB	P96797	hdrD	located_in	GO:0005575	cellular_component	ECO:0000307	ND	GO_REF:0000015		269797	UniProt		C
UniProtKB	P96797	hdrD	involved_in	GO:0015948	methanogenesis	ECO:0000314	IDA	PMID:8174566		269797	UniProt		P
UniProtKB	P96797	hdrD	enables	GO:0051912	CoB--CoM heterodisulfide reductase activity	ECO:0000314	IDA	PMID:8174566		269797	UniProt		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0016151	nickel cation binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010047|InterPro:IPR016101	269797	InterPro		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0018492	carbon-monoxide dehydrogenase (acceptor) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010047|InterPro:IPR016101	269797	InterPro		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004137|InterPro:IPR011254	269797	InterPro		F
UniProtKB	Q464W2	Mbar_A3717	involved_in	GO:0006091	generation of precursor metabolites and energy	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010047|InterPro:IPR016101	269797	InterPro		P
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011254|InterPro:IPR016099	269797	InterPro		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010047|InterPro:IPR016101	269797	InterPro		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	269797	UniProt		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	269797	UniProt		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	269797	UniProt		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	269797	UniProt		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0018492	carbon-monoxide dehydrogenase (acceptor) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.7.4	269797	UniProt		F
UniProtKB	Q464W2	Mbar_A3717	enables	GO:0043885	carbon-monoxide dehydrogenase (ferredoxin) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.2.7.4	269797	UniProt		F
