GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	I6XWE5	Rv0843	enables	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001017	83332	InterPro		F
UniProtKB	I6XWE5	Rv0843	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83332	UniProt		F
UniProtKB	I6Y0L1	mbtE	involved_in	GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		P
UniProtKB	I6Y0L1	mbtE	involved_in	GO:0044550	secondary metabolite biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|PomBase:SPAC23G3.02c|UniProtKB:P11454|UniProtKB:Q9I181|UniProtKB:Q9KTV9	83332	GO_Central		P
UniProtKB	I6Y0L1	mbtE	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378851|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	I6Y0L1	mbtE	enables	GO:0031177	phosphopantetheine binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		F
UniProtKB	I6Y0L1	mbtE	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	I6Y0L1	mbtE	enables	GO:0031177	phosphopantetheine binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020806	83332	InterPro		F
UniProtKB	I6Y0L1	mbtE	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001242	83332	InterPro		F
UniProtKB	I6Y0W5	fadE19	enables	GO:0003995	acyl-CoA dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006089	83332	InterPro		F
UniProtKB	I6Y0W5	fadE19	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006091|InterPro:IPR009075|InterPro:IPR009100|InterPro:IPR013786|InterPro:IPR036250|InterPro:IPR037069	83332	InterPro		F
UniProtKB	I6Y0W5	fadE19	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013786|InterPro:IPR037069	83332	InterPro		F
UniProtKB	I6Y0W5	fadE19	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83332	UniProt		F
UniProtKB	I6Y0W5	fadE19	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000170765	83332	UniProt		F
UniProtKB	I6Y3P1	lprN	is_active_in	GO:0005618	cell wall	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002120844|UniProtKB:Q79FZ9	83332	GO_Central		C
UniProtKB	I6Y3P1	lprN	involved_in	GO:0009405	obsolete pathogenesis	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0843	83332	UniProt		P
UniProtKB	I6Y3P1	lprN	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	83332	UniProt		C
UniProtKB	I6Y3P1	lprN	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	I6Y3P1	lprN	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	83332	UniProt		C
UniProtKB	I6Y3P5	yrbE4B	enables	GO:0005548	phospholipid transporter activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000766204|UniProtKB:P64606	83332	GO_Central		F
UniProtKB	I6Y3P5	yrbE4B	involved_in	GO:0015914	phospholipid transport	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000766204|UniProtKB:P64606	83332	GO_Central		P
UniProtKB	I6Y3P5	yrbE4B	is_active_in	GO:0005886	plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000766204|UniProtKB:P64606	83332	GO_Central		C
UniProtKB	I6Y3P5	yrbE4B	part_of	GO:0043190	ATP-binding cassette (ABC) transporter complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030802	83332	InterPro		C
UniProtKB	I6Y3P5	yrbE4B	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	I6Y3P5	yrbE4B	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	I6Y7N2	Rv0375c	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002346	83332	InterPro		F
UniProtKB	I6Y7N2	Rv0375c	enables	GO:0071949	FAD binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016166	83332	InterPro		F
UniProtKB	I6Y7N2	Rv0375c	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036318	83332	InterPro		F
UniProtKB	I6YC95	mce4F	is_active_in	GO:0005618	cell wall	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002120844|UniProtKB:Q79FZ9	83332	GO_Central		C
UniProtKB	I6YC99	mce4A	is_active_in	GO:0005618	cell wall	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002120844|UniProtKB:Q79FZ9	83332	GO_Central		C
UniProtKB	I6YCF5	ipdE2	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009075|InterPro:IPR009100|InterPro:IPR013786|InterPro:IPR036250|InterPro:IPR037069	83332	InterPro		F
UniProtKB	I6YCF5	ipdE2	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013786|InterPro:IPR037069	83332	InterPro		F
UniProtKB	I6YCF5	ipdE2	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83332	UniProt		F
UniProtKB	I6YCF5	ipdE2	involved_in	GO:0008203	cholesterol metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0153	83332	UniProt		P
UniProtKB	I6YCF5	ipdE2	involved_in	GO:0008202	steroid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0753	83332	UniProt		P
UniProtKB	I6YCF5	ipdE2	involved_in	GO:0006629	lipid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	83332	UniProt		P
UniProtKB	I6YCF5	ipdE2	involved_in	GO:0006707	cholesterol catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA01058	83332	UniProt		P
UniProtKB	I6YGB1	mce4C	is_active_in	GO:0005618	cell wall	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002120844|UniProtKB:Q79FZ9	83332	GO_Central		C
UniProtKB	L0T911	pbpB	is_active_in	GO:0005887	integral component of plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000771406|UniProtKB:P0AD65|UniProtKB:P0AD68	83332	GO_Central		C
UniProtKB	L0T911	pbpB	enables	GO:0008658	penicillin binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000771406|UniProtKB:P0AD65|UniProtKB:P0AD68	83332	GO_Central		F
UniProtKB	L0T911	pbpB	involved_in	GO:0071555	cell wall organization	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000771406|UniProtKB:P0AD65	83332	GO_Central		P
UniProtKB	L0T911	pbpB	enables	GO:0008658	penicillin binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001460|InterPro:IPR005311|InterPro:IPR036138	83332	InterPro		F
UniProtKB	L0T911	pbpB	involved_in	GO:0009252	peptidoglycan biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0573	83332	UniProt		P
UniProtKB	L0T911	pbpB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	83332	UniProt		C
UniProtKB	L0T911	pbpB	involved_in	GO:0071555	cell wall organization	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	83332	UniProt		P
UniProtKB	L0T911	pbpB	involved_in	GO:0008360	regulation of cell shape	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0133	83332	UniProt		P
UniProtKB	L0T911	pbpB	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	L0T911	pbpB	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	L0T911	pbpB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	83332	UniProt		C
UniProtKB	L0T911	pbpB	involved_in	GO:0009252	peptidoglycan biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00219	83332	UniProt		P
UniProtKB	L7N650	pcd	enables	GO:0004029	aldehyde dehydrogenase (NAD+) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044638	83332	InterPro		F
UniProtKB	L7N650	pcd	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015590|InterPro:IPR016161|InterPro:IPR016162|InterPro:IPR016163|InterPro:IPR029510	83332	InterPro		F
UniProtKB	L7N650	pcd	enables	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016163	83332	InterPro		F
UniProtKB	L7N650	pcd	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83332	UniProt		F
UniProtKB	L7N662	cydA	enables	GO:0009055	electron transfer activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		F
UniProtKB	L7N662	cydA	is_active_in	GO:0005886	plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		C
UniProtKB	L7N662	cydA	enables	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P26459	83332	GO_Central		F
UniProtKB	L7N662	cydA	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		P
UniProtKB	L7N662	cydA	enables	GO:0020037	heme binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9	83332	GO_Central		F
UniProtKB	L7N662	cydA	part_of	GO:0070069	cytochrome complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		C
UniProtKB	L7N662	cydA	part_of	GO:0070069	cytochrome complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	83332	InterPro		C
UniProtKB	L7N662	cydA	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	83332	InterPro		P
UniProtKB	L7N662	cydA	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	83332	InterPro		F
UniProtKB	L7N662	cydA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	83332	UniProt		C
UniProtKB	L7N662	cydA	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83332	UniProt		F
UniProtKB	L7N662	cydA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	83332	UniProt		C
UniProtKB	L7N662	cydA	part_of	GO:0070069	cytochrome complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		C
UniProtKB	L7N662	cydA	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		F
UniProtKB	L7N662	cydA	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		F
UniProtKB	L7N674	moeB2	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	FB:FBgn0029113|FB:FBgn0032054|MGI:MGI:1921494|PANTHER:PTN000102040|PomBase:SPBC1604.21c|RGD:619945|SGD:S000001214|SGD:S000001693|SGD:S000006384|TAIR:locus:2050069|TAIR:locus:2060854|TAIR:locus:2062571|TAIR:locus:2152375|TAIR:locus:2164270|TAIR:locus:2207185|TAIR:locus:2207220|UniProtKB:A0AVT1|UniProtKB:O95352|UniProtKB:O95396|UniProtKB:P12282|UniProtKB:P22314|UniProtKB:P30138|UniProtKB:Q8I5F9|UniProtKB:Q8ID54|UniProtKB:Q8IDZ6|UniProtKB:Q9GZZ9|WB:WBGene00004341|dictyBase:DDB_G0271096	83332	GO_Central		C
UniProtKB	L7N674	moeB2	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000102608|UniProtKB:P12282|UniProtKB:P30138	83332	GO_Central		C
UniProtKB	L7N674	moeB2	enables	GO:0016779	nucleotidyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000102608|UniProtKB:P12282|UniProtKB:P30138	83332	GO_Central		F
UniProtKB	L7N674	moeB2	enables	GO:0008641	ubiquitin-like modifier activating enzyme activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR035985	83332	InterPro		F
UniProtKB	L7N674	moeB2	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	83332	UniProt		F
UniProtKB	L7N674	moeB2	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	83332	UniProt		F
UniProtKB	L7N687	Rv3322c	enables	GO:0008168	methyltransferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	83332	UniProt		F
UniProtKB	L7N687	Rv3322c	involved_in	GO:0032259	methylation	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0489	83332	UniProt		P
UniProtKB	L7N687	Rv3322c	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83332	UniProt		F
UniProtKB	O05591	pabB	located_in	GO:0005886	plasma membrane	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05591	pabB	located_in	GO:0005618	cell wall	ECO:0007005	HDA	PMID:20825248		83332	MTBBASE		C
UniProtKB	O05591	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|SGD:S000005316|TAIR:locus:2053255|UniProtKB:P05041	83332	GO_Central		F
UniProtKB	O05591	pabB	involved_in	GO:0008153	para-aminobenzoic acid biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|SGD:S000005316|UniProtKB:Q5AYT0	83332	GO_Central		P
UniProtKB	O05591	pabB	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|TAIR:locus:2053255	83332	GO_Central		C
UniProtKB	O05591	pabB	involved_in	GO:0009396	folic acid-containing compound biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005802	83332	InterPro		P
UniProtKB	O05591	pabB	involved_in	GO:0009058	biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005801|InterPro:IPR019999	83332	InterPro		P
UniProtKB	O05819	mbtF	located_in	GO:0005829	cytosol	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05819	mbtF	located_in	GO:0005886	plasma membrane	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05819	mbtF	located_in	GO:0005618	cell wall	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05819	mbtF	involved_in	GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		P
UniProtKB	O05819	mbtF	involved_in	GO:0044550	secondary metabolite biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|PomBase:SPAC23G3.02c|UniProtKB:P11454|UniProtKB:Q9I181|UniProtKB:Q9KTV9	83332	GO_Central		P
UniProtKB	O05819	mbtF	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378851|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	O05819	mbtF	enables	GO:0031177	phosphopantetheine binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		F
UniProtKB	O05819	mbtF	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	O05819	mbtF	enables	GO:0031177	phosphopantetheine binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020806	83332	InterPro		F
UniProtKB	O05819	mbtF	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001242	83332	InterPro		F
UniProtKB	O06137	cydC	located_in	GO:0005618	cell wall	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O06137	cydC	involved_in	GO:0033228	cysteine export across plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000657962|UniProtKB:P23886	83332	GO_Central		P
UniProtKB	O06137	cydC	is_active_in	GO:0005887	integral component of plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000657929|UniProtKB:P23886	83332	GO_Central		C
UniProtKB	O06137	cydC	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000657929|UniProtKB:P23886	83332	GO_Central		F
UniProtKB	O06137	cydC	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR011527|InterPro:IPR017871|InterPro:IPR036640	83332	InterPro		F
UniProtKB	O06137	cydC	involved_in	GO:0034775	glutathione transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014223	83332	InterPro		P
UniProtKB	O06137	cydC	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR014223|InterPro:IPR017871	83332	InterPro		F
UniProtKB	O06137	cydC	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014223	83332	InterPro		P
UniProtKB	O06137	cydC	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR014223|InterPro:IPR036640	83332	InterPro		C
UniProtKB	O06137	cydC	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527	83332	InterPro		P
UniProtKB	O06137	cydC	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	83332	UniProt		F
UniProtKB	O06137	cydC	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	83332	UniProt		F
UniProtKB	O06137	cydC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	O06137	cydC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
