GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	E9Q4Z2	Acacb	part_of	GO:0005634	nucleus	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00763	10090	MGI		C
UniProtKB	E9Q4Z2	Acacb	acts_upstream_of_or_within	GO:0014070	response to organic cyclic compound	ECO:0000266	ISO	GO_REF:0000096	RGD:620500	10090	MGI		P
UniProtKB	E9Q4Z2	Acacb	acts_upstream_of_or_within	GO:0006084	acetyl-CoA metabolic process	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00763	10090	MGI		P
UniProtKB	E9Q4Z2	Acacb	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00763	10090	MGI		F
UniProtKB	E9Q4Z2	Acacb	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000314	IDA	PMID:17210641		10090	MGI	occurs_in(EMAPA:16846)	F
UniProtKB	E9Q4Z2	Acacb	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000315	IMP	PMID:17210641		10090	MGI		F
UniProtKB	E9Q4Z2	Acacb	enables	GO:0042802	identical protein binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00763	10090	MGI		F
UniProtKB	E9Q4Z2	Acacb	acts_upstream_of_or_within	GO:0006633	fatty acid biosynthetic process	ECO:0000315	IMP	PMID:17210641		10090	MGI		P
UniProtKB	E9Q4Z2	Acacb	part_of	GO:0005739	mitochondrion	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00763	10090	MGI		C
UniProtKB	E9Q4Z2	Acacb	part_of	GO:0005739	mitochondrion	ECO:0000266	ISO	GO_REF:0000096	RGD:620500	10090	MGI		C
UniProtKB	E9Q4Z2	Acacb	part_of	GO:0005739	mitochondrion	ECO:0007005	HDA	PMID:18614015		10090	MGI		C
UniProtKB	E9Q4Z2	Acacb	acts_upstream_of_or_within	GO:0051289	protein homotetramerization	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O00763	10090	MGI		P
UniProtKB	E9Q4Z2	Acacb	enables	GO:0009374	biotin binding	ECO:0000266	ISO	GO_REF:0000096	RGD:620500	10090	MGI		F
UniProtKB	E9Q4Z2	Acacb	enables	GO:0009374	biotin binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PSQ0|ensembl:ENSRNOP00000060736	10090	Ensembl		F
UniProtKB	E9Q4Z2	Acacb	located_in	GO:0005739	mitochondrion	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00763|ensembl:ENSP00000341044	10090	Ensembl		C
UniProtKB	E9Q4Z2	Acacb	located_in	GO:0005739	mitochondrion	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PSQ0|ensembl:ENSRNOP00000060736	10090	Ensembl		C
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0051289	protein homotetramerization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00763|ensembl:ENSP00000341044	10090	Ensembl		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0006084	acetyl-CoA metabolic process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00763|ensembl:ENSP00000341044	10090	Ensembl		P
UniProtKB	E9Q4Z2	Acacb	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00763|ensembl:ENSP00000341044	10090	Ensembl		F
UniProtKB	E9Q4Z2	Acacb	enables	GO:0042802	identical protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00763|ensembl:ENSP00000341044	10090	Ensembl		F
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0014070	response to organic cyclic compound	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PSQ0|ensembl:ENSRNOP00000060736	10090	Ensembl		P
UniProtKB	E9Q4Z2	Acacb	located_in	GO:0005634	nucleus	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00763|ensembl:ENSP00000341044	10090	Ensembl		C
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0042493	response to drug	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PSQ0|ensembl:ENSRNOP00000060736	10090	Ensembl		P
UniProtKB	E9Q4Z2	Acacb	located_in	GO:0005739	mitochondrion	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0173	10090	UniProt		C
UniProtKB	E9Q4Z2	Acacb	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:11308	10090	RHEA		F
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:2001295	malonyl-CoA biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00655	10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0010629	negative regulation of gene expression	ECO:0000315	IMP	PMID:12920182		10090	UniProt	has_input(UniProtKB:P56501),occurs_in(UBERON:0001134)|has_input(UniProtKB:P70406),occurs_in(UBERON:0001013),occurs_in(UBERON:0000948)	P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0031999	negative regulation of fatty acid beta-oxidation	ECO:0000315	IMP	PMID:12920182		10090	UniProt	occurs_in(UBERON:0001389),occurs_in(CL:0000182)	P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0031999	negative regulation of fatty acid beta-oxidation	ECO:0000315	IMP	PMID:15677334		10090	UniProt	occurs_in(CL:0000136)	P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0031667	response to nutrient levels	ECO:0000315	IMP	PMID:15677334		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0031667	response to nutrient levels	ECO:0000315	IMP	PMID:12920182		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0010906	regulation of glucose metabolic process	ECO:0000315	IMP	PMID:15677334		10090	UniProt	occurs_in(CL:0000136)	P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0010884	positive regulation of lipid storage	ECO:0000315	IMP	PMID:11283375		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0060421	positive regulation of heart growth	ECO:0000315	IMP	PMID:18487439		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0097009	energy homeostasis	ECO:0000315	IMP	PMID:12920182		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0046322	negative regulation of fatty acid oxidation	ECO:0000315	IMP	PMID:18487439		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0046322	negative regulation of fatty acid oxidation	ECO:0000315	IMP	PMID:11283375		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	located_in	GO:0005739	mitochondrion	ECO:0000314	IDA	PMID:10677481		10090	UniProt		C
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0050995	negative regulation of lipid catabolic process	ECO:0000315	IMP	PMID:15677334		10090	UniProt	occurs_in(CL:0000136)	P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:2001295	malonyl-CoA biosynthetic process	ECO:0000315	IMP	PMID:18487439		10090	UniProt		P
UniProtKB	E9Q4Z2	Acacb	involved_in	GO:0043086	negative regulation of catalytic activity	ECO:0000314	IDA	PMID:12920182		10090	UniProt	occurs_in(CL:0000182),has_input(UniProtKB:P97742)	P
UniProtKB	E9QNX7	Atp4a	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001757|InterPro:IPR005775|InterPro:IPR015127	10090	InterPro		F
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0006813	potassium ion transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005775	10090	InterPro		P
UniProtKB	E9QNX7	Atp4a	enables	GO:0008556	P-type potassium transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005775	10090	InterPro		F
UniProtKB	E9QNX7	Atp4a	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023299	10090	InterPro		F
UniProtKB	E9QNX7	Atp4a	enables	GO:0000287	magnesium ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015127	10090	InterPro		F
UniProtKB	E9QNX7	Atp4a	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015127	10090	InterPro		C
UniProtKB	E9QNX7	Atp4a	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001757|InterPro:IPR005775	10090	InterPro		C
UniProtKB	E9QNX7	Atp4a	enables	GO:0008900	P-type potassium:proton transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015127	10090	InterPro		F
UniProtKB	E9QNX7	Atp4a	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015127	10090	InterPro		P
UniProtKB	E9QNX7	Atp4a	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	10090	UniProt		F
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0006813	potassium ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0633	10090	UniProt		P
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	10090	UniProt		P
UniProtKB	E9QNX7	Atp4a	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	10090	UniProt		F
UniProtKB	E9QNX7	Atp4a	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	10090	UniProt		F
UniProtKB	E9QNX7	Atp4a	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	10090	UniProt		C
UniProtKB	E9QNX7	Atp4a	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	10090	UniProt		C
UniProtKB	E9QNX7	Atp4a	enables	GO:0008900	P-type potassium:proton transporter activity	ECO:0000501	IEA	GO_REF:0000003	EC:7.2.2.19	10090	UniProt		F
UniProtKB	E9QNX7	Atp4a	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	10090	UniProt		C
UniProtKB	E9QNX7	Atp4a	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	10090	UniProt		C
UniProtKB	E9QNX7	Atp4a	enables	GO:0008900	P-type potassium:proton transporter activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:22044	10090	RHEA		F
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0071805	potassium ion transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0008900	10090	GOC		P
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0071805	potassium ion transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0008900	10090	GOC		P
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0071805	potassium ion transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0008556	10090	GOC		P
UniProtKB	E9QNX7	Atp4a	involved_in	GO:0071805	potassium ion transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0008900	10090	GOC		P
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011644|InterPro:IPR038158	10090	InterPro		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0016849	phosphorus-oxygen lyase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018297	10090	InterPro		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0004383	guanylate cyclase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011645	10090	InterPro		F
UniProtKB	F8VQK3	Gucy1a2	involved_in	GO:0009190	cyclic nucleotide biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001054|InterPro:IPR018297	10090	InterPro		P
UniProtKB	F8VQK3	Gucy1a2	involved_in	GO:0035556	intracellular signal transduction	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001054|InterPro:IPR018297	10090	InterPro		P
UniProtKB	F8VQK3	Gucy1a2	involved_in	GO:0006182	cGMP biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011645	10090	InterPro		P
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0005525	GTP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0342	10090	UniProt		F
UniProtKB	F8VQK3	Gucy1a2	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	10090	UniProt		C
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	10090	UniProt		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	10090	UniProt		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0004383	guanylate cyclase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.6.1.2	10090	UniProt		F
UniProtKB	F8VQK3	Gucy1a2	acts_upstream_of_or_within	GO:0010750	positive regulation of nitric oxide mediated signal transduction	ECO:0000315	IMP	PMID:16614755	MGI:MGI:3640794	10090	MGI	regulates_o_occurs_in(EMAPA:16894)	P
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0004383	guanylate cyclase activity	ECO:0000266	ISO	GO_REF:0000096	RGD:621655	10090	MGI		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0044877	protein-containing complex binding	ECO:0000266	ISO	GO_REF:0000096	RGD:621655	10090	MGI		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0044877	protein-containing complex binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVI4|ensembl:ENSRNOP00000040361	10090	Ensembl		F
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0004383	guanylate cyclase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVI4|ensembl:ENSRNOP00000040361	10090	Ensembl		F
UniProtKB	F8VQK3	Gucy1a2	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	10090	UniProt		C
UniProtKB	F8VQK3	Gucy1a2	enables	GO:0004383	guanylate cyclase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:13665	10090	RHEA		F
UniProtKB	G5E814	Ndufa11	involved_in	GO:0032981	mitochondrial respiratory chain complex I assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039205	10090	InterPro		P
UniProtKB	G5E814	Ndufa11	located_in	GO:0005743	mitochondrial inner membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0999	10090	UniProt		C
UniProtKB	G5E814	Ndufa11	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	10090	UniProt		C
UniProtKB	G5E814	Ndufa11	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	10090	UniProt		C
UniProtKB	G5E814	Ndufa11	located_in	GO:0005739	mitochondrion	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0496	10090	UniProt		C
UniProtKB	G5E814	Ndufa11	located_in	GO:0005743	mitochondrial inner membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	10090	UniProt		C
UniProtKB	O08749	Dld	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000530299|RGD:735073|UniProtKB:P0A9P0|UniProtKB:P27306|UniProtKB:P9WHH3|UniProtKB:P9WHH9	10090	GO_Central		F
UniProtKB	O08749	Dld	part_of	GO:0045252	oxoglutarate dehydrogenase complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000530301|RGD:735073|SGD:S000001876|UniProtKB:P09622	10090	GO_Central		C
UniProtKB	O08749	Dld	is_active_in	GO:0005739	mitochondrion	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107450|PANTHER:PTN000530301|RGD:735073|SGD:S000001876|TAIR:locus:2023782|TAIR:locus:2089030|UniProtKB:O81413|UniProtKB:P09622|UniProtKB:Q584K1|UniProtKB:Q8I5A0	10090	GO_Central		C
UniProtKB	O08749	Dld	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107450|PANTHER:PTN000530299|RGD:735073|SGD:S000001876|TAIR:locus:2089030|UniProtKB:O81413|UniProtKB:P09622|UniProtKB:P0A9P0|UniProtKB:P9WHH9|UniProtKB:Q8IAZ6	10090	GO_Central		F
UniProtKB	O08749	Dld	located_in	GO:0005634	nucleus	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P09622	10090	UniProt		C
UniProtKB	O08749	Dld	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P09622	10090	UniProt		F
UniProtKB	O08749	Dld	part_of	GO:0045252	oxoglutarate dehydrogenase complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P09622	10090	UniProt		C
UniProtKB	O08749	Dld	involved_in	GO:0106077	histone succinylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P09622	10090	UniProt		P
UniProtKB	O08749	Dld	enables	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012999	10090	InterPro		F
UniProtKB	O08749	Dld	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001100|InterPro:IPR016156|InterPro:IPR023753	10090	InterPro		F
UniProtKB	O08749	Dld	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006258	10090	InterPro		F
UniProtKB	O08749	Dld	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004099	10090	InterPro		P
UniProtKB	O08749	Dld	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006258|InterPro:IPR016156	10090	InterPro		F
UniProtKB	O08749	Dld	located_in	GO:0005634	nucleus	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0539	10090	UniProt		C
UniProtKB	O08749	Dld	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	10090	UniProt		F
