GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	I6Y0L1	mbtE	enables	GO:0031177	phosphopantetheine binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		F
UniProtKB	I6Y0L1	mbtE	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	I6Y0L1	mbtE	enables	GO:0031177	phosphopantetheine binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020806	83332	InterPro		F
UniProtKB	I6Y0L1	mbtE	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001242	83332	InterPro		F
UniProtKB	I6Y4U4	Rv0794c	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107450|PANTHER:PTN000530299|RGD:735073|SGD:S000001876|TAIR:locus:2089030|UniProtKB:O81413|UniProtKB:P09622|UniProtKB:P0A9P0|UniProtKB:P9WHH9|UniProtKB:Q8IAZ6	83332	GO_Central		F
UniProtKB	I6Y4U4	Rv0794c	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000530299|RGD:735073|UniProtKB:P0A9P0|UniProtKB:P27306|UniProtKB:P9WHH3|UniProtKB:P9WHH9	83332	GO_Central		F
UniProtKB	I6Y4U4	Rv0794c	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001100|InterPro:IPR016156|InterPro:IPR023753	83332	InterPro		F
UniProtKB	I6Y4U4	Rv0794c	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004099	83332	InterPro		P
UniProtKB	I6Y4U4	Rv0794c	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016156	83332	InterPro		F
UniProtKB	I6Y4U4	Rv0794c	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	83332	UniProt		F
UniProtKB	I6Y7N2	Rv0375c	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002346	83332	InterPro		F
UniProtKB	I6Y7N2	Rv0375c	enables	GO:0071949	FAD binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016166	83332	InterPro		F
UniProtKB	I6Y7N2	Rv0375c	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036318	83332	InterPro		F
UniProtKB	I6YDK7	accD1	part_of	GO:1905202	methylcrotonoyl-CoA carboxylase complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000523406|UniProtKB:Q9HCC0	83332	GO_Central		C
UniProtKB	I6YDK7	accD1	contributes_to	GO:0004485	methylcrotonoyl-CoA carboxylase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000523406|RGD:1310279|UniProtKB:Q9HCC0	83332	GO_Central		F
UniProtKB	I6YDK7	accD1	involved_in	GO:0006552	leucine catabolic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000523406|TAIR:locus:2124256	83332	GO_Central		P
UniProtKB	I6YDK7	accD1	enables	GO:0016874	ligase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011763	83332	InterPro		F
UniProtKB	I6YDK7	accD1	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83332	UniProt		F
UniProtKB	I6YDK7	accD1	involved_in	GO:0006552	leucine catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00363	83332	UniProt		P
UniProtKB	L7N650	pcd	enables	GO:0004029	aldehyde dehydrogenase (NAD+) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044638	83332	InterPro		F
UniProtKB	L7N650	pcd	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015590|InterPro:IPR016161|InterPro:IPR016162|InterPro:IPR016163|InterPro:IPR029510	83332	InterPro		F
UniProtKB	L7N650	pcd	enables	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016163	83332	InterPro		F
UniProtKB	L7N650	pcd	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83332	UniProt		F
UniProtKB	L7N662	cydA	enables	GO:0009055	electron transfer activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		F
UniProtKB	L7N662	cydA	is_active_in	GO:0005886	plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		C
UniProtKB	L7N662	cydA	enables	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P26459	83332	GO_Central		F
UniProtKB	L7N662	cydA	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		P
UniProtKB	L7N662	cydA	enables	GO:0020037	heme binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9	83332	GO_Central		F
UniProtKB	L7N662	cydA	part_of	GO:0070069	cytochrome complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769172|UniProtKB:P0ABJ9|UniProtKB:P26459	83332	GO_Central		C
UniProtKB	L7N662	cydA	part_of	GO:0070069	cytochrome complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	83332	InterPro		C
UniProtKB	L7N662	cydA	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	83332	InterPro		P
UniProtKB	L7N662	cydA	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	83332	InterPro		F
UniProtKB	L7N662	cydA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	83332	UniProt		C
UniProtKB	L7N662	cydA	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83332	UniProt		F
UniProtKB	L7N662	cydA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	83332	UniProt		C
UniProtKB	L7N662	cydA	part_of	GO:0070069	cytochrome complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		C
UniProtKB	L7N662	cydA	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		C
UniProtKB	L7N662	cydA	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		F
UniProtKB	L7N662	cydA	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	83332	UniProt		F
UniProtKB	O05591	pabB	located_in	GO:0005886	plasma membrane	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05591	pabB	located_in	GO:0005618	cell wall	ECO:0007005	HDA	PMID:20825248		83332	MTBBASE		C
UniProtKB	O05591	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|SGD:S000005316|TAIR:locus:2053255|UniProtKB:P05041	83332	GO_Central		F
UniProtKB	O05591	pabB	involved_in	GO:0008153	para-aminobenzoic acid biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|SGD:S000005316|UniProtKB:Q5AYT0	83332	GO_Central		P
UniProtKB	O05591	pabB	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|TAIR:locus:2053255	83332	GO_Central		C
UniProtKB	O05591	pabB	involved_in	GO:0009396	folic acid-containing compound biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005802	83332	InterPro		P
UniProtKB	O05591	pabB	involved_in	GO:0009058	biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005801|InterPro:IPR019999	83332	InterPro		P
UniProtKB	O05819	mbtF	located_in	GO:0005829	cytosol	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05819	mbtF	located_in	GO:0005886	plasma membrane	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05819	mbtF	located_in	GO:0005618	cell wall	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O05819	mbtF	involved_in	GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		P
UniProtKB	O05819	mbtF	involved_in	GO:0044550	secondary metabolite biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|PomBase:SPAC23G3.02c|UniProtKB:P11454|UniProtKB:Q9I181|UniProtKB:Q9KTV9	83332	GO_Central		P
UniProtKB	O05819	mbtF	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378851|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	O05819	mbtF	enables	GO:0031177	phosphopantetheine binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		F
UniProtKB	O05819	mbtF	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002378821|UniProtKB:P11454	83332	GO_Central		C
UniProtKB	O05819	mbtF	enables	GO:0031177	phosphopantetheine binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020806	83332	InterPro		F
UniProtKB	O05819	mbtF	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001242	83332	InterPro		F
UniProtKB	O06137	cydC	located_in	GO:0005618	cell wall	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O06137	cydC	involved_in	GO:0033228	cysteine export across plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000657962|UniProtKB:P23886	83332	GO_Central		P
UniProtKB	O06137	cydC	is_active_in	GO:0005887	integral component of plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000657929|UniProtKB:P23886	83332	GO_Central		C
UniProtKB	O06137	cydC	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000657929|UniProtKB:P23886	83332	GO_Central		F
UniProtKB	O06137	cydC	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR011527|InterPro:IPR017871|InterPro:IPR036640	83332	InterPro		F
UniProtKB	O06137	cydC	involved_in	GO:0034775	glutathione transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014223	83332	InterPro		P
UniProtKB	O06137	cydC	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR014223|InterPro:IPR017871	83332	InterPro		F
UniProtKB	O06137	cydC	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014223	83332	InterPro		P
UniProtKB	O06137	cydC	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR014223|InterPro:IPR036640	83332	InterPro		C
UniProtKB	O06137	cydC	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527	83332	InterPro		P
UniProtKB	O06137	cydC	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	83332	UniProt		F
UniProtKB	O06137	cydC	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	83332	UniProt		F
UniProtKB	O06137	cydC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	O06137	cydC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	O06137	cydC	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	83332	UniProt		F
UniProtKB	O06137	cydC	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	83332	UniProt		F
UniProtKB	O06138	cydD	located_in	GO:0005886	plasma membrane	ECO:0007005	HDA	PMID:15525680		83332	MTBBASE		C
UniProtKB	O06138	cydD	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004513|MGI:MGI:97570|MGI:MGI:98483|PANTHER:PTN000657189|PomBase:SPBC25B2.02c|PomBase:SPCC663.03|PomBase:SPCC737.09c|RGD:619930|SGD:S000004916|TAIR:locus:2041434|UniProtKB:A0A1D8PKI5|UniProtKB:O95342|UniProtKB:P08183|UniProtKB:P21439|UniProtKB:P29018|UniProtKB:P60752|UniProtKB:Q03518|UniProtKB:Q03519|UniProtKB:Q9NP58|UniProtKB:Q9NP78|ZFIN:ZDB-GENE-080204-52	83332	GO_Central		F
UniProtKB	O06138	cydD	involved_in	GO:0055085	transmembrane transport	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97570|PANTHER:PTN000657189|PomBase:SPBC25B2.02c|PomBase:SPCC663.03|PomBase:SPCC737.09c|RGD:619930|UniProtKB:O53645|UniProtKB:O95342|UniProtKB:P08183|UniProtKB:P29018|UniProtKB:Q03518|UniProtKB:Q03519|UniProtKB:Q2M3G0|UniProtKB:Q9FNU2|UniProtKB:Q9NUT2|WB:WBGene00001811|WB:WBGene00001815	83332	GO_Central		P
UniProtKB	O06138	cydD	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR011527|InterPro:IPR014216|InterPro:IPR017871|InterPro:IPR036640	83332	InterPro		F
UniProtKB	O06138	cydD	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR017871	83332	InterPro		F
UniProtKB	O06138	cydD	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014216	83332	InterPro		C
UniProtKB	O06138	cydD	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527|InterPro:IPR036640	83332	InterPro		C
UniProtKB	O06138	cydD	involved_in	GO:0042883	cysteine transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014216	83332	InterPro		P
UniProtKB	O06138	cydD	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527	83332	InterPro		P
UniProtKB	O06138	cydD	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	83332	UniProt		F
UniProtKB	O06138	cydD	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	83332	UniProt		F
UniProtKB	O06138	cydD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	O06138	cydD	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	O06138	cydD	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	83332	UniProt		F
UniProtKB	O06138	cydD	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	83332	UniProt		F
UniProtKB	O06139	cydB	part_of	GO:0070069	cytochrome complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769195|UniProtKB:P0ABK2|UniProtKB:P26458	83332	GO_Central		C
UniProtKB	O06139	cydB	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769195|UniProtKB:P0ABK2|UniProtKB:P26458	83332	GO_Central		P
UniProtKB	O06139	cydB	enables	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769195|UniProtKB:P0ABK2|UniProtKB:P26458	83332	GO_Central		F
UniProtKB	O06139	cydB	enables	GO:0009055	electron transfer activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000769195|UniProtKB:P0ABK2|UniProtKB:P26458	83332	GO_Central		F
UniProtKB	O06139	cydB	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003317	83332	InterPro		C
UniProtKB	O06139	cydB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	83332	UniProt		C
UniProtKB	O06139	cydB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83332	UniProt		C
UniProtKB	O06139	cydB	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	83332	UniProt		C
UniProtKB	O06139	cydB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	83332	UniProt		C
UniProtKB	O06335	ilvB2	part_of	GO:0005948	acetolactate synthase complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|SGD:S000004714|UniProtKB:P08142	83332	GO_Central		C
UniProtKB	O06335	ilvB2	enables	GO:0003984	acetolactate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438682|PomBase:SPBP35G2.07|SGD:S000004714|TAIR:locus:2114525|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG39|UniProtKB:P9WG41	83332	GO_Central		F
UniProtKB	O06335	ilvB2	involved_in	GO:0009099	valine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|PomBase:SPBP35G2.07|TAIR:locus:2114525|UniProtKB:A0A1D8PJF9|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG41	83332	GO_Central		P
UniProtKB	O06335	ilvB2	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|PomBase:SPBP35G2.07|UniProtKB:A0A1D8PJF9|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG41	83332	GO_Central		P
UniProtKB	O06335	ilvB2	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438682|SGD:S000004714|UniProtKB:P0AEP7	83332	GO_Central		F
UniProtKB	O06335	ilvB2	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000399|InterPro:IPR011766|InterPro:IPR012000|InterPro:IPR012001	83332	InterPro		F
UniProtKB	O06335	ilvB2	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011766	83332	InterPro		F
