GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A5K1K9B3	PF3D7_1361700	involved_in	GO:1902600	proton transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	36329	GOC		P
UniProtKB	A0A5K1K9B3	PF3D7_1361700	involved_in	GO:1902600	proton transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	36329	GOC		P
UniProtKB	A0A5K1K9B3	PF3D7_1361700	involved_in	GO:1902600	proton transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	36329	GOC		P
UniProtKB	C0H4L0	PF3D7_0705900	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000003242|RGD:61933|SGD:S000007274|UniProtKB:P68699|UniProtKB:P9WPS1|UniProtKB:Q57WQ3	36329	GO_Central		C
UniProtKB	C0H4L0	PF3D7_0705900	part_of	GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000003243|RGD:61933|SGD:S000007274|UniProtKB:Q57WQ3	36329	GO_Central		C
UniProtKB	C0H4L0	PF3D7_0705900	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000003242|SGD:S000007274|UniProtKB:P9WPS1	36329	GO_Central		P
UniProtKB	C0H4L0	PF3D7_0705900	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000454	36329	InterPro		P
UniProtKB	C0H4L0	PF3D7_0705900	part_of	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002379	36329	InterPro		C
UniProtKB	C0H4L0	PF3D7_0705900	enables	GO:0015078	proton transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000454|InterPro:IPR002379	36329	InterPro		F
UniProtKB	C0H4L0	PF3D7_0705900	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000454	36329	InterPro		C
UniProtKB	C0H4L0	PF3D7_0705900	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002379	36329	InterPro		P
UniProtKB	C0H4L0	PF3D7_0705900	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	36329	UniProt		P
UniProtKB	C0H4L0	PF3D7_0705900	enables	GO:0008289	lipid binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0446	36329	UniProt		F
UniProtKB	C0H4L0	PF3D7_0705900	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	36329	UniProt		F
UniProtKB	C0H4L0	PF3D7_0705900	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	36329	UniProt		C
UniProtKB	C0H4L0	PF3D7_0705900	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	36329	UniProt		C
UniProtKB	C0H4L0	PF3D7_0705900	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0138	36329	UniProt		C
UniProtKB	C0H4L0	PF3D7_0705900	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	36329	UniProt		C
UniProtKB	C6KSV6	PF3D7_0611100	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	36329	UniProt		F
UniProtKB	C6KSV6	PF3D7_0611100	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	36329	UniProt		C
UniProtKB	C6KSV6	PF3D7_0611100	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	36329	UniProt		C
UniProtKB	C6KSV6	PF3D7_0611100	enables	GO:0008177	succinate dehydrogenase (ubiquinone) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.5.1	36329	UniProt		F
UniProtKB	C6S3D7	PF3D7_1026900	involved_in	GO:0009305	protein biotinylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000303161|SGD:S000002300|UniProtKB:A0A0B4LGM5|UniProtKB:P06709|UniProtKB:P50747	36329	GO_Central		P
UniProtKB	C6S3D7	PF3D7_1026900	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000303161|TAIR:locus:2050291|UniProtKB:P50747	36329	GO_Central		C
UniProtKB	C6S3D7	PF3D7_1026900	enables	GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000303161|SGD:S000002300|TAIR:locus:2050291|UniProtKB:P06709	36329	GO_Central		F
UniProtKB	C6S3D7	PF3D7_1026900	enables	GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004408	36329	InterPro		F
UniProtKB	C6S3D7	PF3D7_1026900	involved_in	GO:0006464	cellular protein modification process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004143|InterPro:IPR004408	36329	InterPro		P
UniProtKB	C6S3D7	PF3D7_1026900	enables	GO:0016874	ligase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	36329	UniProt		F
UniProtKB	C6S3D7	PF3D7_1026900	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:6.4.1.2	36329	UniProt		F
UniProtKB	O96252	PF3D7_0217100	located_in	GO:0005739	mitochondrion	ECO:0000314	IDA	PMID:21984828		36329	GeneDB		C
UniProtKB	O96252	PF3D7_0217100	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000389972|RGD:619993|SGD:S000000195|UniProtKB:P0ABB0	36329	GO_Central		C
UniProtKB	O96252	PF3D7_0217100	enables	GO:0043531	ADP binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000389891|RGD:619993	36329	GO_Central		F
UniProtKB	O96252	PF3D7_0217100	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000389891|SGD:S000000195|UniProtKB:P0ABB0|UniProtKB:P25705	36329	GO_Central		P
UniProtKB	O96252	PF3D7_0217100	enables	GO:0005524	ATP binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:88115|PANTHER:PTN000389891|RGD:619993	36329	GO_Central		F
UniProtKB	O96252	PF3D7_0217100	enables	GO:0032559	adenyl ribonucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033732	36329	InterPro		F
UniProtKB	O96252	PF3D7_0217100	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000194|InterPro:IPR020003	36329	InterPro		F
UniProtKB	O96252	PF3D7_0217100	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000793|InterPro:IPR005294	36329	InterPro		P
UniProtKB	O96252	PF3D7_0217100	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005294	36329	InterPro		F
UniProtKB	O96252	PF3D7_0217100	involved_in	GO:0046034	ATP metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	36329	InterPro		P
UniProtKB	O96252	PF3D7_0217100	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005294	36329	InterPro		C
UniProtKB	O96252	PF3D7_0217100	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	36329	InterPro		P
UniProtKB	O96252	PF3D7_0217100	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	36329	UniProt		F
UniProtKB	O96252	PF3D7_0217100	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	36329	UniProt		P
UniProtKB	O96252	PF3D7_0217100	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	36329	UniProt		F
UniProtKB	O96252	PF3D7_0217100	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	36329	UniProt		F
UniProtKB	O96252	PF3D7_0217100	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	36329	UniProt		C
UniProtKB	O96252	PF3D7_0217100	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	36329	UniProt		P
UniProtKB	O96252	PF3D7_0217100	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	36329	UniProt		C
UniProtKB	O97227	PF3D7_0303700	located_in	GO:0005739	mitochondrion	ECO:0000314	IDA	PMID:25116855		36329	GeneDB		C
UniProtKB	O97227	PF3D7_0303700	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001899725|TAIR:locus:2020173|TAIR:locus:2083358|TAIR:locus:2088247|UniProtKB:O97227|UniProtKB:P06959|UniProtKB:P11182|UniProtKB:Q57Z16|WB:WBGene00014054	36329	GO_Central		C
UniProtKB	O97227	PF3D7_0303700	enables	GO:0031405	lipoic acid binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001899725|UniProtKB:P06959	36329	GO_Central		F
UniProtKB	O97227	PF3D7_0303700	enables	GO:0016407	acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001899725|TAIR:locus:2083358|UniProtKB:P06959	36329	GO_Central		F
UniProtKB	O97227	PF3D7_0303700	is_active_in	GO:0005739	mitochondrion	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000567862|TAIR:locus:2020173|TAIR:locus:2083358|TAIR:locus:2088247|UniProtKB:O97227|UniProtKB:P11182	36329	GO_Central		C
UniProtKB	O97227	PF3D7_0303700	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001078	36329	InterPro		F
UniProtKB	O97227	PF3D7_0303700	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	36329	UniProt		F
UniProtKB	O97227	PF3D7_0303700	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	36329	UniProt		F
UniProtKB	Q6ZMA8	PF3D7_0406100	involved_in	GO:0007035	vacuolar acidification	ECO:0000304	TAS	PMID:7935619		36329	GeneDB		P
UniProtKB	Q6ZMA8	PF3D7_0406100	enables	GO:0046961	proton-transporting ATPase activity, rotational mechanism	ECO:0000304	TAS	PMID:7935619		36329	GeneDB		F
UniProtKB	Q6ZMA8	PF3D7_0406100	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000194|InterPro:IPR020003	36329	InterPro		F
UniProtKB	Q6ZMA8	PF3D7_0406100	part_of	GO:0033180	proton-transporting V-type ATPase, V1 domain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005723	36329	InterPro		C
UniProtKB	Q6ZMA8	PF3D7_0406100	involved_in	GO:0046034	ATP metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100	36329	InterPro		P
UniProtKB	Q6ZMA8	PF3D7_0406100	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR005723	36329	InterPro		P
UniProtKB	Q6ZMA8	PF3D7_0406100	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	36329	UniProt		P
UniProtKB	Q6ZMA8	PF3D7_0406100	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	36329	UniProt		F
UniProtKB	Q76NL8	PF3D7_1360800	located_in	GO:0020020	food vacuole	ECO:0000314	IDA	PMID:17074076		36329	GeneDB		C
UniProtKB	Q76NL8	PF3D7_1360800	involved_in	GO:0042540	hemoglobin catabolic process	ECO:0000314	IDA	PMID:17074076		36329	GeneDB		P
UniProtKB	Q76NL8	PF3D7_1360800	located_in	GO:0020011	apicoplast	ECO:0000314	IDA	PMID:17074076		36329	GeneDB		C
UniProtKB	Q76NL8	PF3D7_1360800	enables	GO:0004222	metalloendopeptidase activity	ECO:0000304	TAS	PMID:10542284		36329	GeneDB		F
UniProtKB	Q76NL8	PF3D7_1360800	involved_in	GO:0016485	protein processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000220482|TAIR:locus:2012176|TAIR:locus:2094138	36329	GO_Central		P
UniProtKB	Q76NL8	PF3D7_1360800	enables	GO:0004222	metalloendopeptidase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000220546|SGD:S000002838|SGD:S000006326|TAIR:locus:2094138|UniProtKB:Q5JRX3	36329	GO_Central		F
UniProtKB	Q76NL8	PF3D7_1360800	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011249	36329	InterPro		F
UniProtKB	Q76NL8	PF3D7_1360800	involved_in	GO:0006508	proteolysis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013578	36329	InterPro		P
UniProtKB	Q76NL8	PF3D7_1360800	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	36329	UniProt		F
UniProtKB	Q76NL8	PF3D7_1360800	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	36329	UniProt		F
UniProtKB	Q76NL8	PF3D7_1360800	enables	GO:0004222	metalloendopeptidase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.4.24.55	36329	UniProt		F
UniProtKB	Q8I0U9	PF3D7_0530200	located_in	GO:0020011	apicoplast	ECO:0000314	IDA	PMID:16760253		36329	GeneDB		C
UniProtKB	Q8I0U9	PF3D7_0530200	enables	GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	ECO:0000314	IDA	PMID:16760253		36329	GeneDB		F
UniProtKB	Q8I0U9	PF3D7_0530200	involved_in	GO:0046323	glucose import	ECO:0000304	TAS	PMID:16760253		36329	GeneDB		P
UniProtKB	Q8I0U9	PF3D7_0530200	enables	GO:0009670	triose-phosphate:phosphate antiporter activity	ECO:0000314	IDA	PMID:16760253		36329	GeneDB		F
UniProtKB	Q8I0U9	PF3D7_0530200	located_in	GO:0031353	integral component of plastid inner membrane	ECO:0000314	IDA	PMID:16760253		36329	GeneDB		C
UniProtKB	Q8I0U9	PF3D7_0530200	enables	GO:0015297	antiporter activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0042641|PANTHER:PTN002540544|TAIR:locus:2009076|TAIR:locus:2030076|TAIR:locus:2033097|TAIR:locus:2064316|TAIR:locus:2084203|TAIR:locus:2118514|TAIR:locus:2122467|TAIR:locus:2145944|TAIR:locus:2147655|TAIR:locus:2162271|TAIR:locus:2199557|TAIR:locus:504955965|UniProtKB:Q5VQL3|UniProtKB:Q69VR7|UniProtKB:Q84QU8|UniProtKB:Q8I0U9	36329	GO_Central		F
UniProtKB	Q8I0U9	PF3D7_0530200	enables	GO:0005457	GDP-fucose transmembrane transporter activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0265351|PANTHER:PTN002255248|TAIR:locus:2147655	36329	GO_Central		F
UniProtKB	Q8I0U9	PF3D7_0530200	is_active_in	GO:0005794	Golgi apparatus	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000182900|FB:FBgn0035449|FB:FBgn0042641|FB:FBgn0265351|PANTHER:PTN002540544|PomBase:SPAC144.18|PomBase:SPAC22E12.01|PomBase:SPAC22F8.04|PomBase:SPBC83.11|RGD:1311250|SGD:S000003193|TAIR:locus:2007745|TAIR:locus:2009076|TAIR:locus:2014634|TAIR:locus:2030076|TAIR:locus:2033097|TAIR:locus:2040040|TAIR:locus:2054090|TAIR:locus:2064316|TAIR:locus:2074713|TAIR:locus:2093596|TAIR:locus:2118514|TAIR:locus:2122467|TAIR:locus:2124819|TAIR:locus:2127841|TAIR:locus:2145487|TAIR:locus:2146683|TAIR:locus:2147655|TAIR:locus:2147957|TAIR:locus:2162271|TAIR:locus:2166384|TAIR:locus:2199557|TAIR:locus:2201138|TAIR:locus:2204690|TAIR:locus:504955965|UniProtKB:A8MRY9|UniProtKB:Q76EJ3|UniProtKB:Q96A29|UniProtKB:Q96K37|UniProtKB:Q9NQQ7	36329	GO_Central		C
UniProtKB	Q8I0U9	PF3D7_0530200	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	36329	UniProt		C
UniProtKB	Q8I0U9	PF3D7_0530200	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	36329	UniProt		C
UniProtKB	Q8I0U9	PF3D7_0530200	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	36329	UniProt		C
UniProtKB	Q8I0U9	PF3D7_0530200	involved_in	GO:0015783	GDP-fucose transmembrane transport	ECO:0000364	IEA	GO_REF:0000108	GO:0005457	36329	GOC		P
UniProtKB	Q8I0U9	PF3D7_0530200	involved_in	GO:0015712	hexose phosphate transport	ECO:0000364	IEA	GO_REF:0000108	GO:0061513	36329	GOC		P
UniProtKB	Q8I0U9	PF3D7_0530200	involved_in	GO:0035436	triose phosphate transmembrane transport	ECO:0000364	IEA	GO_REF:0000108	GO:0009670	36329	GOC		P
UniProtKB	Q8I0V1	PF3D7_1247800	enables	GO:0008239	dipeptidyl-peptidase activity	ECO:0000250	ISS	PMID:12368867		36329	GeneDB		F
UniProtKB	Q8I0V1	PF3D7_1247800	located_in	GO:0005764	lysosome	ECO:0000250	ISS	PMID:12368867		36329	GeneDB		C
UniProtKB	Q8I0V1	PF3D7_1247800	involved_in	GO:0006508	proteolysis	ECO:0000250	ISS	PMID:12368867		36329	GeneDB		P
UniProtKB	Q8I0V1	PF3D7_1247800	involved_in	GO:0051603	proteolysis involved in cellular protein catabolic process	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107341|MGI:MGI:107823|MGI:MGI:88561|MGI:MGI:88564|PANTHER:PTN000274640|UniProtKB:P07711|UniProtKB:P07858|UniProtKB:P25774|UniProtKB:P43235|WB:WBGene00000784	36329	GO_Central		P
