GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P00363	frdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:20484676	UniProtKB:P0ACB4	83333	IntAct		F
UniProtKB	P00363	frdA	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	83333	UniProt		C
UniProtKB	P00363	frdA	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:6754697		83333	EcoCyc		C
UniProtKB	P00363	frdA	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:10373108		83333	EcoCyc		C
UniProtKB	P00363	frdA	involved_in	GO:0044780	bacterial-type flagellum assembly	ECO:0000315	IMP	PMID:18337747		83333	EcoCyc		P
UniProtKB	P00363	frdA	part_of	GO:0045284	plasma membrane fumarate reductase complex	ECO:0000314	IDA	PMID:6754697		83333	EcoCyc		C
UniProtKB	P00363	frdA	part_of	GO:0045284	plasma membrane fumarate reductase complex	ECO:0000314	IDA	PMID:10373108		83333	EcoCyc		C
UniProtKB	P00363	frdA	involved_in	GO:0006113	fermentation	ECO:0000315	IMP	PMID:14109218		83333	EcoCyc		P
UniProtKB	P00363	frdA	involved_in	GO:0009061	anaerobic respiration	ECO:0000315	IMP	PMID:14109218		83333	EcoCyc		P
UniProtKB	P00363	frdA	enables	GO:0071949	FAD binding	ECO:0000255	ISM	PMID:7037404		83333	EcoCyc		F
UniProtKB	P00363	frdA	enables	GO:0071949	FAD binding	ECO:0000314	IDA	PMID:381310		83333	EcoCyc		F
UniProtKB	P00363	frdA	involved_in	GO:0071973	bacterial-type flagellum-dependent cell motility	ECO:0000315	IMP	PMID:18337747		83333	EcoCyc		P
UniProtKB	P00363	frdA	enables	GO:0009055	electron transfer activity	ECO:0000314	IDA	PMID:8499449		83333	EcoCyc		F
UniProtKB	P00363	frdA	enables	GO:0009055	electron transfer activity	ECO:0000314	IDA	PMID:11551223		83333	EcoCyc		F
UniProtKB	P00363	frdA	involved_in	GO:0006974	cellular response to DNA damage stimulus	ECO:0000270	IEP	PMID:11967071		83333	EcoliWiki		P
UniProtKB	P00363	frdA	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000256	IEA	GO_REF:0000116	RHEA:27834	83333	RHEA		F
UniProtKB	P00363	frdA	located_in	GO:0016020	membrane	ECO:0007005	HDA	PMID:16858726		83333	UniProt		C
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000171388|PomBase:SPAC1F7.05|UniProtKB:P50620|UniProtKB:P9WH75|dictyBase:DDB_G0284071	83333	GO_Central		F
UniProtKB	P00452	nrdA	part_of	GO:0005971	ribonucleoside-diphosphate reductase complex	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98180|PANTHER:PTN000171388|PomBase:SPAC1F7.05|SGD:S000000872|UniProtKB:P00452|UniProtKB:P39452|UniProtKB:P9WH75|UniProtKB:Q9I4I1|dictyBase:DDB_G0284071	83333	GO_Central		C
UniProtKB	P00452	nrdA	involved_in	GO:0009263	deoxyribonucleotide biosynthetic process	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98180|PANTHER:PTN000171388|PomBase:SPAC1F7.05|SGD:S000000872|SGD:S000001328|UniProtKB:P00452|UniProtKB:P39452|UniProtKB:P9WH75|dictyBase:DDB_G0284071	83333	GO_Central		P
UniProtKB	P00452	nrdA	enables	GO:0005524	ATP binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000171388|UniProtKB:P00452|UniProtKB:P9WH75	83333	GO_Central		F
UniProtKB	P00452	nrdA	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013509	83333	InterPro		F
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013509	83333	InterPro		F
UniProtKB	P00452	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000788|InterPro:IPR013509	83333	InterPro		P
UniProtKB	P00452	nrdA	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	83333	UniProt		F
UniProtKB	P00452	nrdA	enables	GO:0003824	catalytic activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	83333	UniProt		F
UniProtKB	P00452	nrdA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83333	UniProt		F
UniProtKB	P00452	nrdA	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	83333	UniProt		F
UniProtKB	P00452	nrdA	involved_in	GO:0008152	metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	83333	UniProt		P
UniProtKB	P00452	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0235	83333	UniProt		P
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000501	IEA	GO_REF:0000003	EC:1.17.4.1	83333	UniProt		F
UniProtKB	P00452	nrdA	enables	GO:0042802	identical protein binding	ECO:0000353	IPI	PMID:17726094	UniProtKB:P00452	83333	IntAct		F
UniProtKB	P00452	nrdA	enables	GO:0042802	identical protein binding	ECO:0000353	IPI	PMID:22160671	UniProtKB:P00452	83333	IntAct		F
UniProtKB	P00452	nrdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:16606699	UniProtKB:P69924	83333	IntAct		F
UniProtKB	P00452	nrdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:17726094	UniProtKB:P69924	83333	IntAct		F
UniProtKB	P00452	nrdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:22160671	UniProtKB:P69924	83333	IntAct		F
UniProtKB	P00452	nrdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:22727814	UniProtKB:P69924	83333	IntAct		F
UniProtKB	P00452	nrdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:9309223	UniProtKB:P69924	83333	IntAct		F
UniProtKB	P00452	nrdA	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:18304323		83333	EcoCyc		C
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000314	IDA	PMID:357894		83333	EcoCyc		F
UniProtKB	P00452	nrdA	enables	GO:0005524	ATP binding	ECO:0000314	IDA	PMID:4902211		83333	EcoliWiki		F
UniProtKB	P00452	nrdA	part_of	GO:0005971	ribonucleoside-diphosphate reductase complex	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		C
UniProtKB	P00452	nrdA	involved_in	GO:0009263	deoxyribonucleotide biosynthetic process	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		P
UniProtKB	P00452	nrdA	contributes_to	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		F
UniProtKB	P00452	nrdA	involved_in	GO:0015949	nucleobase-containing small molecule interconversion	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		P
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000116	RHEA:23252	83333	RHEA		F
UniProtKB	P00452	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00326	83333	UniProt		P
UniProtKB	P00893	ilvI	part_of	GO:0005948	acetolactate synthase complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|SGD:S000004714|UniProtKB:P08142	83333	GO_Central		C
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438682|PomBase:SPBP35G2.07|SGD:S000004714|TAIR:locus:2114525|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG39|UniProtKB:P9WG41	83333	GO_Central		F
UniProtKB	P00893	ilvI	involved_in	GO:0009099	valine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|PomBase:SPBP35G2.07|TAIR:locus:2114525|UniProtKB:A0A1D8PJF9|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG41	83333	GO_Central		P
UniProtKB	P00893	ilvI	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|PomBase:SPBP35G2.07|UniProtKB:A0A1D8PJF9|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG41	83333	GO_Central		P
UniProtKB	P00893	ilvI	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438682|SGD:S000004714|UniProtKB:P0AEP7	83333	GO_Central		F
UniProtKB	P00893	ilvI	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000399|InterPro:IPR011766|InterPro:IPR012000|InterPro:IPR012001|InterPro:IPR012846|InterPro:IPR039368	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011766	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012846	83333	InterPro		F
UniProtKB	P00893	ilvI	involved_in	GO:0009082	branched-chain amino acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012846	83333	InterPro		P
UniProtKB	P00893	ilvI	enables	GO:0000287	magnesium ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000399|InterPro:IPR012000|InterPro:IPR012846	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012846	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83333	UniProt		F
UniProtKB	P00893	ilvI	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	UniProt		F
UniProtKB	P00893	ilvI	involved_in	GO:0009082	branched-chain amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0100	83333	UniProt		P
UniProtKB	P00893	ilvI	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	83333	UniProt		P
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.2.1.6	83333	UniProt		F
UniProtKB	P00893	ilvI	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:18304323		83333	EcoCyc		C
UniProtKB	P00893	ilvI	involved_in	GO:0009099	valine biosynthetic process	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		P
UniProtKB	P00893	ilvI	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		P
UniProtKB	P00893	ilvI	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000314	IDA	PMID:8756689		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000315	IMP	PMID:4612003		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0000287	magnesium ion binding	ECO:0000314	IDA	PMID:8756689		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:25249	83333	RHEA		F
UniProtKB	P00893	ilvI	involved_in	GO:0009099	valine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00049	83333	UniProt		P
UniProtKB	P00893	ilvI	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00047	83333	UniProt		P
UniProtKB	P00894	ilvH	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000767018|UniProtKB:P00894	83333	GO_Central		P
UniProtKB	P00894	ilvH	involved_in	GO:0009099	valine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000767018|TAIR:locus:2045248|TAIR:locus:2171292|UniProtKB:P00894	83333	GO_Central		P
UniProtKB	P00894	ilvH	enables	GO:0003984	acetolactate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000767018|UniProtKB:P00894	83333	GO_Central		F
UniProtKB	P00894	ilvH	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000767018|TAIR:locus:2171292|UniProtKB:P00894	83333	GO_Central		C
UniProtKB	P00894	ilvH	involved_in	GO:0009082	branched-chain amino acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004789	83333	InterPro		P
UniProtKB	P00894	ilvH	enables	GO:1990610	acetolactate synthase regulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004789	83333	InterPro		F
UniProtKB	P00894	ilvH	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83333	UniProt		F
UniProtKB	P00894	ilvH	involved_in	GO:0009082	branched-chain amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0100	83333	UniProt		P
UniProtKB	P00894	ilvH	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	83333	UniProt		P
UniProtKB	P00894	ilvH	enables	GO:0003984	acetolactate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.2.1.6	83333	UniProt		F
UniProtKB	P00894	ilvH	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:18304323		83333	EcoCyc		C
UniProtKB	P00894	ilvH	involved_in	GO:0009099	valine biosynthetic process	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		P
UniProtKB	P00894	ilvH	involved_in	GO:0009099	valine biosynthetic process	ECO:0000315	IMP	PMID:4612003		83333	EcoCyc		P
UniProtKB	P00894	ilvH	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		P
UniProtKB	P00894	ilvH	enables	GO:0003984	acetolactate synthase activity	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		F
UniProtKB	P00894	ilvH	enables	GO:0003984	acetolactate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:25249	83333	RHEA		F
UniProtKB	P00894	ilvH	involved_in	GO:0050790	regulation of catalytic activity	ECO:0000366	IEA	GO_REF:0000108	GO:1990610	83333	GOC		P
UniProtKB	P00894	ilvH	involved_in	GO:0009099	valine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00049	83333	UniProt		P
UniProtKB	P00894	ilvH	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00047	83333	UniProt		P
UniProtKB	P00895	trpE	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599563|PomBase:SPCC1442.09|SGD:S000000892|UniProtKB:P00895|UniProtKB:P20580|UniProtKB:P32068|UniProtKB:P9WFX3|UniProtKB:Q94GF1|UniProtKB:Q9XJ29	83333	GO_Central		P
UniProtKB	P00895	trpE	enables	GO:0004049	anthranilate synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005257	83333	InterPro		F
UniProtKB	P00895	trpE	involved_in	GO:0009058	biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005257|InterPro:IPR005801|InterPro:IPR006805|InterPro:IPR019999	83333	InterPro		P
UniProtKB	P00895	trpE	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0822	83333	UniProt		P
UniProtKB	P00895	trpE	enables	GO:0016829	lyase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	83333	UniProt		F
UniProtKB	P00895	trpE	enables	GO:0003824	catalytic activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	83333	UniProt		F
UniProtKB	P00895	trpE	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	UniProt		F
UniProtKB	P00895	trpE	involved_in	GO:0009073	aromatic amino acid family biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0057	83333	UniProt		P
UniProtKB	P00895	trpE	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	83333	UniProt		P
UniProtKB	P00895	trpE	involved_in	GO:0008152	metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	83333	UniProt		P
UniProtKB	P00895	trpE	enables	GO:0004049	anthranilate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.3.27	83333	UniProt		F
UniProtKB	P00895	trpE	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000314	IDA	PMID:4886289		83333	EcoCyc		P
UniProtKB	P00895	trpE	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000315	IMP	PMID:5331787		83333	EcoCyc		P
UniProtKB	P00895	trpE	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:17309111		83333	EcoCyc		C
UniProtKB	P00895	trpE	enables	GO:0004049	anthranilate synthase activity	ECO:0000314	IDA	PMID:4886289		83333	EcoCyc		F
UniProtKB	P00895	trpE	enables	GO:0004049	anthranilate synthase activity	ECO:0000314	IDA	PMID:4886289		83333	EcoliWiki		F
UniProtKB	P00895	trpE	enables	GO:0004049	anthranilate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:21732	83333	RHEA		F
UniProtKB	P00895	trpE	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00035	83333	UniProt		P
UniProtKB	P00903	pabA	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000747575|UniProtKB:P00903	83333	GO_Central		F
UniProtKB	P00903	pabA	involved_in	GO:0046654	tetrahydrofolate biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000747575|UniProtKB:P00903	83333	GO_Central		P
UniProtKB	P00903	pabA	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000230074|PomBase:SPBC1539.09c|SGD:S000001694|UniProtKB:P00904|UniProtKB:P06531|UniProtKB:P20576|UniProtKB:P28819|UniProtKB:Q42565|UniProtKB:Q764B9|UniProtKB:Q7XUS2	83333	GO_Central		P
UniProtKB	P00903	pabA	involved_in	GO:0046654	tetrahydrofolate biosynthetic process	ECO:0000315	IMP	PMID:4914080		83333	UniProt		P
UniProtKB	P00903	pabA	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000315	IMP	PMID:4914080		83333	UniProt		F
UniProtKB	P00903	pabA	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83333	UniProt		F
UniProtKB	P00903	pabA	involved_in	GO:0046656	folic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0289	83333	UniProt		P
UniProtKB	P00903	pabA	involved_in	GO:0006541	glutamine metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0315	83333	UniProt		P
UniProtKB	P00903	pabA	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.6.1.85	83333	UniProt		F
UniProtKB	P00903	pabA	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:11672	83333	RHEA		F
UniProtKB	P00903	pabA	involved_in	GO:0046654	tetrahydrofolate biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00077	83333	UniProt		P
UniProtKB	P00904	trpGD	involved_in	GO:0002047	phenazine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000230115|UniProtKB:P09786	83333	GO_Central		P
UniProtKB	P00904	trpGD	enables	GO:0004048	anthranilate phosphoribosyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000230115|UniProtKB:P00904	83333	GO_Central		F
UniProtKB	P00904	trpGD	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000230074|PomBase:SPBC1539.09c|SGD:S000001694|UniProtKB:P00904|UniProtKB:P06531|UniProtKB:P20576|UniProtKB:P28819|UniProtKB:Q42565|UniProtKB:Q764B9|UniProtKB:Q7XUS2	83333	GO_Central		P
UniProtKB	P00904	trpGD	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005940	83333	InterPro		P
UniProtKB	P00904	trpGD	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000312	83333	InterPro		F
UniProtKB	P00904	trpGD	enables	GO:0004048	anthranilate phosphoribosyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005940	83333	InterPro		F
UniProtKB	P00904	trpGD	involved_in	GO:0000162	tryptophan biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0822	83333	UniProt		P
UniProtKB	P00904	trpGD	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83333	UniProt		F
UniProtKB	P00904	trpGD	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0328	83333	UniProt		F
UniProtKB	P00904	trpGD	enables	GO:0016829	lyase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	83333	UniProt		F
