GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q3YU47	hpaB	enables	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012688	300269	InterPro		F
UniProtKB	Q3YU47	hpaB	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009100|InterPro:IPR036250	300269	InterPro		F
UniProtKB	Q3YU47	hpaB	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012688	300269	InterPro		F
UniProtKB	Q3YU47	hpaB	enables	GO:0004497	monooxygenase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0503	300269	UniProt		F
UniProtKB	Q3YU48	hpaC	enables	GO:0016651	oxidoreductase activity, acting on NAD(P)H	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011982	300269	InterPro		F
UniProtKB	Q3YU48	hpaC	involved_in	GO:0042537	benzene-containing compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011982	300269	InterPro		P
UniProtKB	Q3YU48	hpaC	enables	GO:0051287	NAD binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011982	300269	InterPro		F
UniProtKB	Q3YU48	hpaC	enables	GO:0010181	FMN binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002563	300269	InterPro		F
UniProtKB	Q3YU48	hpaC	involved_in	GO:0019439	aromatic compound catabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0058	300269	UniProt		P
UniProtKB	Q3YU48	hpaC	enables	GO:0004497	monooxygenase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0503	300269	UniProt		F
UniProtKB	Q3YU48	hpaC	enables	GO:0036382	flavin reductase (NADH) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.5.1.36	300269	UniProt		F
UniProtKB	Q3YU48	hpaC	enables	GO:0036382	flavin reductase (NADH) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:31303	300269	RHEA		F
UniProtKB	Q3YUA6	pyrB	enables	GO:0016743	carboxyl- or carbamoyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006130|InterPro:IPR006131|InterPro:IPR006132|InterPro:IPR036901	300269	InterPro		F
UniProtKB	Q3YUA6	pyrB	enables	GO:0004070	aspartate carbamoyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002082	300269	InterPro		F
UniProtKB	Q3YUA6	pyrB	enables	GO:0016597	amino acid binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006130|InterPro:IPR006131|InterPro:IPR036901	300269	InterPro		F
UniProtKB	Q3YUA6	pyrB	involved_in	GO:0006520	cellular amino acid metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006130|InterPro:IPR006131|InterPro:IPR006132|InterPro:IPR036901	300269	InterPro		P
UniProtKB	Q3YUA6	pyrB	involved_in	GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002082	300269	InterPro		P
UniProtKB	Q3YUA6	pyrB	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	300269	UniProt		F
UniProtKB	Q3YUA6	pyrB	involved_in	GO:0006221	pyrimidine nucleotide biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0665	300269	UniProt		P
UniProtKB	Q3YUA6	pyrB	enables	GO:0004070	aspartate carbamoyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.3.2	300269	UniProt		F
UniProtKB	Q3YUA6	pyrB	enables	GO:0004070	aspartate carbamoyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:20013	300269	RHEA		F
UniProtKB	Q3YUA6	pyrB	enables	GO:0004070	aspartate carbamoyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000038415	300269	UniProt		F
UniProtKB	Q3YUA6	pyrB	involved_in	GO:0006221	pyrimidine nucleotide biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000038415	300269	UniProt		P
UniProtKB	Q3YUA6	pyrB	involved_in	GO:0044205	'de novo' UMP biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00070	300269	UniProt		P
UniProtKB	Q3YUI4	frdA	involved_in	GO:0022900	electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014006	300269	InterPro		P
UniProtKB	Q3YUI4	frdA	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003952|InterPro:IPR005884|InterPro:IPR015939|InterPro:IPR037099	300269	InterPro		F
UniProtKB	Q3YUI4	frdA	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014006	300269	InterPro		F
UniProtKB	Q3YUI4	frdA	involved_in	GO:0009061	anaerobic respiration	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005884	300269	InterPro		P
UniProtKB	Q3YUI4	frdA	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014006	300269	InterPro		F
UniProtKB	Q3YUI4	frdA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	300269	UniProt		F
UniProtKB	Q3YUI4	frdA	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	300269	UniProt		F
UniProtKB	Q3YUI4	frdA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	300269	UniProt		C
UniProtKB	Q3YUI4	frdA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	300269	UniProt		C
UniProtKB	Q3YUI4	frdA	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.5.4	300269	UniProt		F
UniProtKB	Q3YUI4	frdA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	300269	UniProt		C
UniProtKB	Q3YUI4	frdA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	300269	UniProt		C
UniProtKB	Q3YUI4	frdA	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000256	IEA	GO_REF:0000116	RHEA:27834	300269	RHEA		F
UniProtKB	Q3YUI4	frdA	involved_in	GO:0022900	electron transport chain	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000149754	300269	UniProt		P
UniProtKB	Q3YUI4	frdA	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000149754	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004489	300269	InterPro		F
UniProtKB	Q3YUI5	frdB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004489	300269	InterPro		P
UniProtKB	Q3YUI5	frdB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR009051|InterPro:IPR025192|InterPro:IPR036010	300269	InterPro		F
UniProtKB	Q3YUI5	frdB	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006058	300269	InterPro		F
UniProtKB	Q3YUI5	frdB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR025192|InterPro:IPR036010	300269	InterPro		F
UniProtKB	Q3YUI5	frdB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0816	300269	UniProt		P
UniProtKB	Q3YUI5	frdB	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0051538	3 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0003	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.5.4	300269	UniProt		F
UniProtKB	Q3YUI5	frdB	enables	GO:0102040	fumarate reductase (menaquinone)	ECO:0000256	IEA	GO_REF:0000116	RHEA:27834	300269	RHEA		F
UniProtKB	Q3YUI5	frdB	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	300269	GOC		P
UniProtKB	Q3YUI6	frdC	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003510|InterPro:IPR034804	300269	InterPro		C
UniProtKB	Q3YUI6	frdC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065683	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	part_of	GO:0045284	plasma membrane fumarate reductase complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065683	300269	UniProt		C
UniProtKB	Q3YUI6	frdC	enables	GO:0000104	succinate dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000065683	300269	UniProt		F
UniProtKB	Q3YUR2	nrfD	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	300269	UniProt		C
UniProtKB	Q3YUR2	nrfD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	300269	UniProt		C
UniProtKB	Q3YUR2	nrfD	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	300269	UniProt		C
UniProtKB	Q3YUR2	nrfD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	300269	UniProt		C
UniProtKB	Q3YUR3	nrfC	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	300269	UniProt		F
UniProtKB	Q3YUR3	nrfC	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	300269	UniProt		F
UniProtKB	Q3YUZ2	thiF	enables	GO:0008641	ubiquitin-like modifier activating enzyme activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR035985	300269	InterPro		F
UniProtKB	Q3YUZ4	thiG	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008867	300269	InterPro		P
UniProtKB	Q3YUZ4	thiG	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013785	300269	InterPro		F
UniProtKB	Q3YUZ4	thiG	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0784	300269	UniProt		P
UniProtKB	Q3YUZ4	thiG	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	300269	UniProt		C
UniProtKB	Q3YUZ4	thiG	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	300269	UniProt		F
UniProtKB	Q3YUZ4	thiG	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	300269	UniProt		C
UniProtKB	Q3YUZ4	thiG	enables	GO:1990107	thiazole synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:26297	300269	RHEA		F
UniProtKB	Q3YUZ4	thiG	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088053	300269	UniProt		P
UniProtKB	Q3YUZ4	thiG	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088053	300269	UniProt		C
UniProtKB	Q3YUZ4	thiG	enables	GO:0016783	sulfurtransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088053	300269	UniProt		F
UniProtKB	Q3YUZ4	thiG	involved_in	GO:0009229	thiamine diphosphate biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00060	300269	UniProt		P
UniProtKB	Q3YUZ5	thiH	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012726	300269	InterPro		F
UniProtKB	Q3YUZ5	thiH	involved_in	GO:0009228	thiamine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012726	300269	InterPro		P
UniProtKB	Q3YUZ5	thiH	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197|InterPro:IPR013785	300269	InterPro		F
UniProtKB	Q3YUZ5	thiH	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007197	300269	InterPro		F
UniProtKB	Q3YUZ5	thiH	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012726	300269	InterPro		F
UniProtKB	Q3YUZ5	thiH	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	300269	UniProt		F
UniProtKB	Q3YUZ5	thiH	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	300269	UniProt		F
UniProtKB	Q3YV54	fpr	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001433|InterPro:IPR017927	300269	InterPro		F
UniProtKB	Q3YV54	fpr	enables	GO:0004324	ferredoxin-NADP+ reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033892	300269	InterPro		F
UniProtKB	Q3YV54	fpr	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	300269	UniProt		F
UniProtKB	Q3YV54	fpr	enables	GO:0004324	ferredoxin-NADP+ reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.18.1.2	300269	UniProt		F
UniProtKB	Q3YV54	fpr	enables	GO:0004324	ferredoxin-NADP+ reductase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:20125	300269	RHEA		F
UniProtKB	Q3YVB2	dsbA	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001853	300269	InterPro		F
UniProtKB	Q3YVB2	dsbA	enables	GO:0016853	isomerase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	300269	UniProt		F
UniProtKB	Q3YVB2	dsbA	located_in	GO:0042597	periplasmic space	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0574	300269	UniProt		C
UniProtKB	Q3YVB2	dsbA	located_in	GO:0042597	periplasmic space	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0200	300269	UniProt		C
UniProtKB	Q3YVG0	cyaY	involved_in	GO:0016226	iron-sulfur cluster assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002908|InterPro:IPR036524	300269	InterPro		P
UniProtKB	Q3YVG0	cyaY	enables	GO:0008199	ferric iron binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002908|InterPro:IPR036524	300269	InterPro		F
UniProtKB	Q3YVG0	cyaY	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	300269	UniProt		F
UniProtKB	Q3YVG0	cyaY	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000033437	300269	UniProt		F
UniProtKB	Q3YVG0	cyaY	involved_in	GO:0016226	iron-sulfur cluster assembly	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000033437	300269	UniProt		P
UniProtKB	Q3YVI3	trxA	involved_in	GO:0006662	glycerol ether metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005746	300269	InterPro		P
UniProtKB	Q3YVI3	trxA	enables	GO:0015035	protein-disulfide reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005746	300269	InterPro		F
UniProtKB	Q3YVN5	atpC	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001469|InterPro:IPR020546	300269	InterPro		P
UniProtKB	Q3YVN5	atpC	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001469	300269	InterPro		F
UniProtKB	Q3YVN5	atpC	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001469	300269	InterPro		C
UniProtKB	Q3YVN5	atpC	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	300269	UniProt		P
UniProtKB	Q3YVN5	atpC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	300269	UniProt		C
UniProtKB	Q3YVN5	atpC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	300269	UniProt		C
UniProtKB	Q3YVN5	atpC	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	300269	UniProt		C
UniProtKB	Q3YVN5	atpC	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	300269	UniProt		P
UniProtKB	Q3YVN5	atpC	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	300269	UniProt		C
UniProtKB	Q3YVN5	atpC	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	300269	UniProt		C
UniProtKB	Q3YVN5	atpC	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037425	300269	UniProt		F
UniProtKB	Q3YVN5	atpC	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037425	300269	UniProt		P
UniProtKB	Q3YVN5	atpC	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037425	300269	UniProt		C
UniProtKB	Q3YVN5	atpC	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000037425	300269	UniProt		F
UniProtKB	Q3YVN9	atpH	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000711|InterPro:IPR020781	300269	InterPro		P
UniProtKB	Q3YVN9	atpH	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020781	300269	InterPro		C
UniProtKB	Q3YVN9	atpH	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000711|InterPro:IPR020781	300269	InterPro		F
UniProtKB	Q3YVN9	atpH	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	300269	UniProt		P
UniProtKB	Q3YVN9	atpH	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	300269	UniProt		C
UniProtKB	Q3YVN9	atpH	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	300269	UniProt		C
UniProtKB	Q3YVN9	atpH	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	300269	UniProt		C
UniProtKB	Q3YVN9	atpH	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	300269	UniProt		P
UniProtKB	Q3YVN9	atpH	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	300269	UniProt		C
UniProtKB	Q3YVN9	atpH	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	300269	UniProt		C
UniProtKB	Q3YVN9	atpH	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076402	300269	UniProt		P
UniProtKB	Q3YVN9	atpH	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076402	300269	UniProt		C
UniProtKB	Q3YVN9	atpH	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076402	300269	UniProt		F
UniProtKB	Q3YVP0	atpF	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002146|InterPro:IPR005864	300269	InterPro		P
UniProtKB	Q3YVP0	atpF	enables	GO:0015078	proton transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002146|InterPro:IPR005864	300269	InterPro		F
UniProtKB	Q3YVP0	atpF	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002146|InterPro:IPR005864	300269	InterPro		C
UniProtKB	Q3YVP0	atpF	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	300269	UniProt		P
UniProtKB	Q3YVP0	atpF	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	300269	UniProt		C
UniProtKB	Q3YVP0	atpF	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	300269	UniProt		C
UniProtKB	Q3YVP0	atpF	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	300269	UniProt		C
UniProtKB	Q3YVP0	atpF	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	300269	UniProt		C
UniProtKB	Q3YVP0	atpF	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	300269	UniProt		P
UniProtKB	Q3YVP0	atpF	part_of	GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0138	300269	UniProt		C
UniProtKB	Q3YVP0	atpF	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	300269	UniProt		C
UniProtKB	Q3YVP0	atpF	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000052451	300269	UniProt		P
