GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	C0SP93	accD	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	C0SP93	accD	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	224308	UniProt		F
UniProtKB	C0SP93	accD	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	224308	UniProt		F
UniProtKB	C0SP93	accD	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0275	224308	UniProt		P
UniProtKB	C0SP93	accD	involved_in	GO:0006631	fatty acid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0276	224308	UniProt		P
UniProtKB	C0SP93	accD	involved_in	GO:0006629	lipid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	224308	UniProt		P
UniProtKB	C0SP93	accD	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	224308	UniProt		C
UniProtKB	C0SP93	accD	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076272	224308	UniProt		C
UniProtKB	C0SP93	accD	enables	GO:0016743	carboxyl- or carbamoyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076272	224308	UniProt		F
UniProtKB	C0SP93	accD	enables	GO:0008270	zinc ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076272	224308	UniProt		F
UniProtKB	C0SP93	accD	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076272	224308	UniProt		P
UniProtKB	C0SP93	accD	involved_in	GO:2001295	malonyl-CoA biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00655	224308	UniProt		P
UniProtKB	O07600	fabHB	enables	GO:0033818	beta-ketoacyl-acyl-carrier-protein synthase III activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002147059|UniProtKB:Q7KWI9	224308	GO_Central		F
UniProtKB	O07600	fabHB	involved_in	GO:0006631	fatty acid metabolic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002147059|UniProtKB:Q7KWI9	224308	GO_Central		P
UniProtKB	O07600	fabHB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016039	224308	InterPro		F
UniProtKB	O07600	fabHB	enables	GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004655|InterPro:IPR013751	224308	InterPro		F
UniProtKB	O07600	fabHB	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004655|InterPro:IPR013751	224308	InterPro		P
UniProtKB	O07600	fabHB	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	224308	UniProt		C
UniProtKB	O07600	fabHB	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	O07600	fabHB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	224308	UniProt		F
UniProtKB	O07600	fabHB	enables	GO:0003824	catalytic activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0511	224308	UniProt		F
UniProtKB	O07600	fabHB	involved_in	GO:0008152	metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0511	224308	UniProt		P
UniProtKB	O07600	fabHB	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0275	224308	UniProt		P
UniProtKB	O07600	fabHB	involved_in	GO:0006631	fatty acid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0276	224308	UniProt		P
UniProtKB	O07600	fabHB	involved_in	GO:0006629	lipid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	224308	UniProt		P
UniProtKB	O07600	fabHB	enables	GO:0033818	beta-ketoacyl-acyl-carrier-protein synthase III activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.180	224308	UniProt		F
UniProtKB	O07600	fabHB	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	224308	UniProt		C
UniProtKB	O07600	fabHB	enables	GO:0033818	beta-ketoacyl-acyl-carrier-protein synthase III activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12080	224308	RHEA		F
UniProtKB	O07600	fabHB	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085060	224308	UniProt		C
UniProtKB	O07600	fabHB	enables	GO:0033818	beta-ketoacyl-acyl-carrier-protein synthase III activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085060	224308	UniProt		F
UniProtKB	O07600	fabHB	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000085060	224308	UniProt		P
UniProtKB	O07600	fabHB	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00094	224308	UniProt		P
UniProtKB	O31404	acoA	enables	GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000162184|RGD:3286|RGD:620095|SGD:S000000980|UniProtKB:P08559|UniProtKB:P29803	224308	GO_Central		F
UniProtKB	O31404	acoA	involved_in	GO:0006086	acetyl-CoA biosynthetic process from pyruvate	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97532|PANTHER:PTN000162184|RGD:3286|RGD:620095|SGD:S000000980|UniProtKB:P08559	224308	GO_Central		P
UniProtKB	O31404	acoA	enables	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001017	224308	InterPro		F
UniProtKB	O31404	acoA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	224308	UniProt		F
UniProtKB	O31404	acoA	involved_in	GO:0045150	acetoin catabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0006	224308	UniProt		P
UniProtKB	O31404	acoA	involved_in	GO:0045150	acetoin catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00040	224308	UniProt		P
UniProtKB	O31550	acoC	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001078|InterPro:IPR004167|InterPro:IPR036625	224308	InterPro		F
UniProtKB	O31550	acoC	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	O31550	acoC	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	224308	UniProt		F
UniProtKB	O31550	acoC	involved_in	GO:0045150	acetoin catabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0006	224308	UniProt		P
UniProtKB	O31550	acoC	enables	GO:0030523	dihydrolipoamide S-acyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.12	224308	UniProt		F
UniProtKB	O31550	acoC	enables	GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.12	224308	UniProt		F
UniProtKB	O31550	acoC	involved_in	GO:0045150	acetoin catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00040	224308	UniProt		P
UniProtKB	O32267	tuaH	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000749410|UniProtKB:P25740|UniProtKB:P9WMY7|UniProtKB:P9WMZ3|UniProtKB:P9WMZ5|UniProtKB:Q8DPV9|UniProtKB:Q9HTC0	224308	GO_Central		F
UniProtKB	O32267	tuaH	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	O32267	tuaH	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0328	224308	UniProt		F
UniProtKB	O32267	tuaH	involved_in	GO:0071555	cell wall organization	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	224308	UniProt		P
UniProtKB	O32267	tuaH	involved_in	GO:0050845	teichuronic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00844	224308	UniProt		P
UniProtKB	O32268	tuaG	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000531320|UniProtKB:O53585|UniProtKB:P11290|UniProtKB:P26401|UniProtKB:P71239|UniProtKB:P77414|UniProtKB:P9WMX7|UniProtKB:Q9HUG5|UniProtKB:Q9I4V9|UniProtKB:Q9I5M1|UniProtKB:Q9ZB73	224308	GO_Central		F
UniProtKB	O32268	tuaG	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	O32268	tuaG	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0328	224308	UniProt		F
UniProtKB	O32268	tuaG	involved_in	GO:0071555	cell wall organization	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	224308	UniProt		P
UniProtKB	O32268	tuaG	involved_in	GO:0050845	teichuronic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00844	224308	UniProt		P
UniProtKB	O32270	tuaE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	224308	UniProt		C
UniProtKB	O32270	tuaE	involved_in	GO:0071555	cell wall organization	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	224308	UniProt		P
UniProtKB	O32270	tuaE	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	224308	UniProt		C
UniProtKB	O32270	tuaE	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	224308	UniProt		C
UniProtKB	O32270	tuaE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	224308	UniProt		C
UniProtKB	O32270	tuaE	involved_in	GO:0050845	teichuronic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00844	224308	UniProt		P
UniProtKB	O32272	tuaC	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002288367|TAIR:locus:2150059|UniProtKB:P9WMY5|UniProtKB:Q8CWR6	224308	GO_Central		F
UniProtKB	O32272	tuaC	enables	GO:0016758	transferase activity, transferring hexosyl groups	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001394472|UniProtKB:P9WMY5|UniProtKB:Q8CWR6	224308	GO_Central		F
UniProtKB	O32272	tuaC	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001296	224308	InterPro		F
UniProtKB	O32272	tuaC	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	O32272	tuaC	enables	GO:0016757	transferase activity, transferring glycosyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0328	224308	UniProt		F
UniProtKB	O32272	tuaC	involved_in	GO:0071555	cell wall organization	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	224308	UniProt		P
UniProtKB	O32272	tuaC	involved_in	GO:0050845	teichuronic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00844	224308	UniProt		P
UniProtKB	O32273	tuaB	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002797	224308	InterPro		C
UniProtKB	O32273	tuaB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	224308	UniProt		C
UniProtKB	O32273	tuaB	involved_in	GO:0071555	cell wall organization	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	224308	UniProt		P
UniProtKB	O32273	tuaB	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	224308	UniProt		C
UniProtKB	O32273	tuaB	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	224308	UniProt		C
UniProtKB	O32273	tuaB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	224308	UniProt		C
UniProtKB	O32273	tuaB	involved_in	GO:0050845	teichuronic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00844	224308	UniProt		P
UniProtKB	O34324	acoL	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107450|PANTHER:PTN000530299|RGD:735073|SGD:S000001876|TAIR:locus:2089030|UniProtKB:O81413|UniProtKB:P09622|UniProtKB:P0A9P0|UniProtKB:P9WHH9|UniProtKB:Q8IAZ6	224308	GO_Central		F
UniProtKB	O34324	acoL	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000530299|RGD:735073|UniProtKB:P0A9P0|UniProtKB:P27306|UniProtKB:P9WHH3|UniProtKB:P9WHH9	224308	GO_Central		F
UniProtKB	O34324	acoL	enables	GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012999	224308	InterPro		F
UniProtKB	O34324	acoL	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001100|InterPro:IPR016156|InterPro:IPR023753	224308	InterPro		F
UniProtKB	O34324	acoL	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006258	224308	InterPro		F
UniProtKB	O34324	acoL	involved_in	GO:0045454	cell redox homeostasis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004099	224308	InterPro		P
UniProtKB	O34324	acoL	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006258|InterPro:IPR016156	224308	InterPro		F
UniProtKB	O34324	acoL	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	224308	UniProt		C
UniProtKB	O34324	acoL	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	224308	UniProt		F
UniProtKB	O34324	acoL	involved_in	GO:0045150	acetoin catabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0006	224308	UniProt		P
UniProtKB	O34324	acoL	involved_in	GO:0006096	glycolytic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0324	224308	UniProt		P
UniProtKB	O34324	acoL	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.8.1.4	224308	UniProt		F
UniProtKB	O34324	acoL	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	224308	UniProt		C
UniProtKB	O34324	acoL	enables	GO:0004148	dihydrolipoyl dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15045	224308	RHEA		F
UniProtKB	O34324	acoL	involved_in	GO:0045150	acetoin catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00040	224308	UniProt		P
UniProtKB	O34340	fabF	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000918584|TAIR:locus:2027252|UniProtKB:P0A953|UniProtKB:P9WQD7|UniProtKB:P9WQD9|UniProtKB:Q9I3B2|UniProtKB:Q9NWU1	224308	GO_Central		P
UniProtKB	O34340	fabF	enables	GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000918584|TAIR:locus:2027252|UniProtKB:P0A953|UniProtKB:P0AAI5|UniProtKB:P9WQD7|UniProtKB:P9WQD9|UniProtKB:Q9NWU1	224308	GO_Central		F
UniProtKB	O34340	fabF	is_active_in	GO:0005829	cytosol	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000196483|UniProtKB:P0A953|UniProtKB:P9WQD9	224308	GO_Central		C
UniProtKB	O34340	fabF	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016039	224308	InterPro		F
UniProtKB	O34340	fabF	enables	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017568	224308	InterPro		F
UniProtKB	O34340	fabF	enables	GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018201	224308	InterPro		F
UniProtKB	O34340	fabF	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017568|InterPro:IPR018201	224308	InterPro		P
UniProtKB	O34340	fabF	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	224308	UniProt		F
UniProtKB	O34340	fabF	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	224308	UniProt		F
UniProtKB	O34340	fabF	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0275	224308	UniProt		P
UniProtKB	O34340	fabF	involved_in	GO:0006631	fatty acid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0276	224308	UniProt		P
UniProtKB	O34340	fabF	involved_in	GO:0006629	lipid metabolic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	224308	UniProt		P
UniProtKB	O34340	fabF	enables	GO:0033817	beta-ketoacyl-acyl-carrier-protein synthase II activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.179	224308	UniProt		F
UniProtKB	O34340	fabF	enables	GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:22836	224308	RHEA		F
UniProtKB	O34340	fabF	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00094	224308	UniProt		P
UniProtKB	O34392	ytrE	involved_in	GO:0055085	transmembrane transport	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000655654|UniProtKB:P33593|UniProtKB:P33916|UniProtKB:P9WQL7	224308	GO_Central		P
UniProtKB	O34392	ytrE	is_active_in	GO:0005886	plasma membrane	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000655654|UniProtKB:O05779|UniProtKB:O34814|UniProtKB:P0A9R7|UniProtKB:P33916|UniProtKB:P75957	224308	GO_Central		C
UniProtKB	O34392	ytrE	enables	GO:0022857	transmembrane transporter activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000655654|UniProtKB:P9WQL7|UniProtKB:Q9I2T7	224308	GO_Central		F
UniProtKB	O34392	ytrE	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR017871	224308	InterPro		F
UniProtKB	O34392	ytrE	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017871	224308	InterPro		F
UniProtKB	O34392	ytrE	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	224308	UniProt		F
UniProtKB	O34392	ytrE	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	224308	UniProt		F
UniProtKB	O34392	ytrE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	224308	UniProt		C
UniProtKB	O34392	ytrE	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	224308	UniProt		C
UniProtKB	O34392	ytrE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	224308	UniProt		C
UniProtKB	O34399	gltB	enables	GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006005	224308	InterPro		F
