GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B7N3E2	appB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	585056	UniProt		C
UniProtKB	B7N3E2	appB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	585056	UniProt		C
UniProtKB	B7N3E2	appB	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	585056	UniProt		C
UniProtKB	B7N3E2	appB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	585056	UniProt		C
UniProtKB	B7N3F1	torC	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009154	585056	InterPro		F
UniProtKB	B7N3F1	torC	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009154	585056	InterPro		F
UniProtKB	B7N3F1	torC	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009154	585056	InterPro		C
UniProtKB	B7N3F1	torC	located_in	GO:0009276	Gram-negative-bacterium-type cell wall	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009154	585056	InterPro		C
UniProtKB	B7N3F1	torC	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009154	585056	InterPro		F
UniProtKB	B7N3F1	torC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	585056	UniProt		C
UniProtKB	B7N3F1	torC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	585056	UniProt		C
UniProtKB	B7N3F1	torC	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	585056	UniProt		F
UniProtKB	B7N3F1	torC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	585056	UniProt		C
UniProtKB	B7N3F1	torC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	585056	UniProt		C
UniProtKB	B7N3F1	torC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	585056	UniProt		C
UniProtKB	B7N3F1	torC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	585056	UniProt		C
UniProtKB	B7N3F1	torC	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000359756	585056	UniProt		F
UniProtKB	B7N3F1	torC	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000359756	585056	UniProt		F
UniProtKB	B7N3F1	torC	located_in	GO:0009276	Gram-negative-bacterium-type cell wall	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000359756	585056	UniProt		C
UniProtKB	B7N3F1	torC	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000359756	585056	UniProt		F
UniProtKB	B7N3F1	torC	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	585056	GOC		P
UniProtKB	B7N3F1	torC	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	585056	GOC		P
UniProtKB	B7N3F2	torA	enables	GO:0030151	molybdenum ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011887	585056	InterPro		F
UniProtKB	B7N3F2	torA	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006655|InterPro:IPR006656|InterPro:IPR006657|InterPro:IPR006658	585056	InterPro		F
UniProtKB	B7N3F2	torA	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011887	585056	InterPro		C
UniProtKB	B7N3F2	torA	enables	GO:0043546	molybdopterin cofactor binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006657	585056	InterPro		F
UniProtKB	B7N3F2	torA	enables	GO:0050626	trimethylamine-N-oxide reductase (cytochrome c) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011887	585056	InterPro		F
UniProtKB	B7N3F2	torA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N3F2	torA	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	585056	UniProt		F
UniProtKB	B7N3F2	torA	enables	GO:0050626	trimethylamine-N-oxide reductase (cytochrome c) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.7.2.3	585056	UniProt		F
UniProtKB	B7N3F2	torA	located_in	GO:0042597	periplasmic space	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0200	585056	UniProt		C
UniProtKB	B7N3F2	torA	enables	GO:0050626	trimethylamine-N-oxide reductase (cytochrome c) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:24236	585056	RHEA		F
UniProtKB	B7N3F2	torA	enables	GO:0030151	molybdenum ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478795	585056	UniProt		F
UniProtKB	B7N3F2	torA	enables	GO:0043546	molybdopterin cofactor binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478795	585056	UniProt		F
UniProtKB	B7N3F2	torA	enables	GO:0050626	trimethylamine-N-oxide reductase (cytochrome c) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478795	585056	UniProt		F
UniProtKB	B7N3G3	rutF	enables	GO:0008752	FMN reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019917	585056	InterPro		F
UniProtKB	B7N3G3	rutF	enables	GO:0010181	FMN binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002563	585056	InterPro		F
UniProtKB	B7N3G3	rutF	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N3G3	rutF	enables	GO:0052874	FMN reductase (NADH) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:21620	585056	RHEA		F
UniProtKB	B7N3G3	rutF	involved_in	GO:0019740	nitrogen utilization	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100307	585056	UniProt		P
UniProtKB	B7N3G3	rutF	enables	GO:0042602	riboflavin reductase (NADPH) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100307	585056	UniProt		F
UniProtKB	B7N3G3	rutF	involved_in	GO:0006212	uracil catabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100307	585056	UniProt		P
UniProtKB	B7N3G8	rutA	enables	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011251|InterPro:IPR036661	585056	InterPro		F
UniProtKB	B7N3G8	rutA	enables	GO:0004497	monooxygenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019914	585056	InterPro		F
UniProtKB	B7N3G8	rutA	involved_in	GO:0006212	uracil catabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019914	585056	InterPro		P
UniProtKB	B7N3G8	rutA	enables	GO:0004497	monooxygenase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0503	585056	UniProt		F
UniProtKB	B7N3G8	rutA	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N3G8	rutA	enables	GO:0052614	uracil oxygenase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:31587	585056	RHEA		F
UniProtKB	B7N3G8	rutA	involved_in	GO:0019740	nitrogen utilization	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084167	585056	UniProt		P
UniProtKB	B7N3G8	rutA	enables	GO:0004497	monooxygenase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084167	585056	UniProt		F
UniProtKB	B7N3G8	rutA	involved_in	GO:0006212	uracil catabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084167	585056	UniProt		P
UniProtKB	B7N3Y9	dsbB	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003752	585056	InterPro		C
UniProtKB	B7N3Y9	dsbB	involved_in	GO:0006457	protein folding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003752	585056	InterPro		P
UniProtKB	B7N3Y9	dsbB	enables	GO:0015035	protein-disulfide reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003752	585056	InterPro		F
UniProtKB	B7N3Y9	dsbB	enables	GO:0016853	isomerase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0413	585056	UniProt		F
UniProtKB	B7N3Y9	dsbB	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N3Y9	dsbB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083131	585056	UniProt		C
UniProtKB	B7N3Y9	dsbB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083131	585056	UniProt		F
UniProtKB	B7N3Y9	dsbB	enables	GO:0015035	protein-disulfide reductase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000083131	585056	UniProt		F
UniProtKB	B7N3Y9	dsbB	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	585056	GOC		P
UniProtKB	B7N409	dhaH	involved_in	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004701|InterPro:IPR008731|InterPro:IPR036618|InterPro:IPR036662	585056	InterPro		P
UniProtKB	B7N409	dhaH	involved_in	GO:0019563	glycerol catabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039643	585056	InterPro		P
UniProtKB	B7N409	dhaH	involved_in	GO:0016310	phosphorylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008279|InterPro:IPR036637	585056	InterPro		P
UniProtKB	B7N409	dhaH	enables	GO:0016772	transferase activity, transferring phosphorus-containing groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008279|InterPro:IPR036637	585056	InterPro		F
UniProtKB	B7N409	dhaH	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004701|InterPro:IPR036662	585056	InterPro		C
UniProtKB	B7N409	dhaH	enables	GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039643	585056	InterPro		F
UniProtKB	B7N409	dhaH	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	585056	UniProt		F
UniProtKB	B7N409	dhaH	enables	GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.1.121	585056	UniProt		F
UniProtKB	B7N409	dhaH	enables	GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18381	585056	RHEA		F
UniProtKB	B7N410	dhaL	enables	GO:0016772	transferase activity, transferring phosphorus-containing groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012737	585056	InterPro		F
UniProtKB	B7N410	dhaL	enables	GO:0004371	glycerone kinase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004007|InterPro:IPR036117	585056	InterPro		F
UniProtKB	B7N410	dhaL	involved_in	GO:0006071	glycerol metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004007|InterPro:IPR036117	585056	InterPro		P
UniProtKB	B7N410	dhaL	enables	GO:0016301	kinase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	585056	UniProt		F
UniProtKB	B7N410	dhaL	involved_in	GO:0016310	phosphorylation	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	585056	UniProt		P
UniProtKB	B7N411	dhaK	enables	GO:0004371	glycerone kinase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004006	585056	InterPro		F
UniProtKB	B7N411	dhaK	involved_in	GO:0006071	glycerol metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004006	585056	InterPro		P
UniProtKB	B7N411	dhaK	enables	GO:0016301	kinase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	585056	UniProt		F
UniProtKB	B7N411	dhaK	involved_in	GO:0016310	phosphorylation	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	585056	UniProt		P
UniProtKB	B7N437	narG	part_of	GO:0009325	nitrate reductase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006468	585056	InterPro		C
UniProtKB	B7N437	narG	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006655|InterPro:IPR006656|InterPro:IPR006657|InterPro:IPR006963	585056	InterPro		F
UniProtKB	B7N437	narG	enables	GO:0043546	molybdopterin cofactor binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006657	585056	InterPro		F
UniProtKB	B7N437	narG	involved_in	GO:0042126	nitrate metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006468	585056	InterPro		P
UniProtKB	B7N437	narG	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027467	585056	InterPro		F
UniProtKB	B7N437	narG	enables	GO:0008940	nitrate reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006468	585056	InterPro		F
UniProtKB	B7N437	narG	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N437	narG	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	585056	UniProt		C
UniProtKB	B7N437	narG	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	585056	UniProt		F
UniProtKB	B7N437	narG	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	585056	UniProt		F
UniProtKB	B7N437	narG	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	585056	UniProt		C
UniProtKB	B7N437	narG	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	585056	UniProt		C
UniProtKB	B7N438	narH	part_of	GO:0009325	nitrate reductase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006547	585056	InterPro		C
UniProtKB	B7N438	narH	involved_in	GO:0042126	nitrate metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006547	585056	InterPro		P
UniProtKB	B7N438	narH	enables	GO:0008940	nitrate reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006547	585056	InterPro		F
UniProtKB	B7N438	narH	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N438	narH	enables	GO:0008940	nitrate reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.7.99.4	585056	UniProt		F
UniProtKB	B7N439	narJ	involved_in	GO:0051131	chaperone-mediated protein complex assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003765	585056	InterPro		P
UniProtKB	B7N439	narJ	enables	GO:0051082	unfolded protein binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003765	585056	InterPro		F
UniProtKB	B7N439	narJ	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N439	narJ	involved_in	GO:0042128	nitrate assimilation	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0534	585056	UniProt		P
UniProtKB	B7N439	narJ	enables	GO:0008940	nitrate reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.7.99.4	585056	UniProt		F
UniProtKB	B7N440	narI	part_of	GO:0009325	nitrate reductase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003816	585056	InterPro		C
UniProtKB	B7N440	narI	enables	GO:0008940	nitrate reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003816	585056	InterPro		F
UniProtKB	B7N440	narI	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	585056	UniProt		F
UniProtKB	B7N440	narI	involved_in	GO:0042128	nitrate assimilation	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0534	585056	UniProt		P
UniProtKB	B7N440	narI	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	585056	UniProt		C
UniProtKB	B7N440	narI	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	585056	UniProt		F
UniProtKB	B7N440	narI	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	585056	UniProt		C
UniProtKB	B7N440	narI	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	585056	UniProt		C
UniProtKB	B7N440	narI	enables	GO:0008940	nitrate reductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.7.99.4	585056	UniProt		F
UniProtKB	B7N440	narI	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	585056	UniProt		C
UniProtKB	B7N473	trpA	enables	GO:0004834	tryptophan synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002028|InterPro:IPR018204	585056	InterPro		F
UniProtKB	B7N473	trpA	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011060|InterPro:IPR013785	585056	InterPro		F
