GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B2TTH8	citF	involved_in	GO:0006084	acetyl-CoA metabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000461772	344609	UniProt		P
UniProtKB	B2TTH9	citE	part_of	GO:0009346	ATP-independent citrate lyase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006475	344609	InterPro		C
UniProtKB	B2TTH9	citE	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006475	344609	InterPro		C
UniProtKB	B2TTH9	citE	enables	GO:0008816	citryl-CoA lyase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006475	344609	InterPro		F
UniProtKB	B2TTH9	citE	involved_in	GO:0006084	acetyl-CoA metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006475	344609	InterPro		P
UniProtKB	B2TTH9	citE	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005000|InterPro:IPR015813	344609	InterPro		F
UniProtKB	B2TTH9	citE	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	344609	UniProt		C
UniProtKB	B2TTH9	citE	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	344609	UniProt		F
UniProtKB	B2TTH9	citE	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	344609	UniProt		F
UniProtKB	B2TTH9	citE	enables	GO:0008815	citrate (pro-3S)-lyase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.3.6	344609	UniProt		F
UniProtKB	B2TTH9	citE	enables	GO:0008816	citryl-CoA lyase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.3.34	344609	UniProt		F
UniProtKB	B2TTH9	citE	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	344609	UniProt		C
UniProtKB	B2TTH9	citE	enables	GO:0008815	citrate (pro-3S)-lyase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:10760	344609	RHEA		F
UniProtKB	B2TTH9	citE	enables	GO:0008816	citryl-CoA lyase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:20812	344609	RHEA		F
UniProtKB	B2TTI0	citD	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006495	344609	InterPro		C
UniProtKB	B2TTI0	citD	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	344609	UniProt		C
UniProtKB	B2TTI0	citD	located_in	GO:0005737	cytoplasm	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	344609	UniProt		C
UniProtKB	B2TTI0	citD	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100236	344609	UniProt		C
UniProtKB	B2TTK2	mviN	involved_in	GO:0009252	peptidoglycan biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0573	344609	UniProt		P
UniProtKB	B2TTK2	mviN	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TTK2	mviN	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	344609	UniProt		C
UniProtKB	B2TTK2	mviN	involved_in	GO:0071555	cell wall organization	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	344609	UniProt		P
UniProtKB	B2TTK2	mviN	involved_in	GO:0008360	regulation of cell shape	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0133	344609	UniProt		P
UniProtKB	B2TTK2	mviN	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TTK2	mviN	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TTK2	mviN	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	344609	UniProt		C
UniProtKB	B2TTK2	mviN	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TTK2	mviN	enables	GO:0015648	lipid-linked peptidoglycan transporter activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432258	344609	UniProt		F
UniProtKB	B2TTK2	mviN	involved_in	GO:0009252	peptidoglycan biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000120525	344609	UniProt		P
UniProtKB	B2TTK2	mviN	involved_in	GO:0009252	peptidoglycan biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432258	344609	UniProt		P
UniProtKB	B2TTK2	mviN	located_in	GO:0005887	integral component of plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432258	344609	UniProt		C
UniProtKB	B2TTK2	mviN	involved_in	GO:0015836	lipid-linked peptidoglycan transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000432258	344609	UniProt		P
UniProtKB	B2TTK2	mviN	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000120525	344609	UniProt		C
UniProtKB	B2TTK2	mviN	involved_in	GO:0009252	peptidoglycan biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00219	344609	UniProt		P
UniProtKB	B2TTK6	grxB	located_in	GO:0005829	cytosol	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011901	344609	InterPro		C
UniProtKB	B2TTK6	grxB	enables	GO:0097573	glutathione oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011901	344609	InterPro		F
UniProtKB	B2TTK6	grxB	involved_in	GO:0006749	glutathione metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004045	344609	InterPro		P
UniProtKB	B2TTK6	grxB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011767	344609	InterPro		F
UniProtKB	B2TTK6	grxB	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	344609	GOC		P
UniProtKB	B2TTR6	appB	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003317	344609	InterPro		C
UniProtKB	B2TTR6	appB	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	344609	UniProt		F
UniProtKB	B2TTR6	appB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TTR6	appB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TTR6	appB	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TTR6	appB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TTR7	appC	part_of	GO:0070069	cytochrome complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	344609	InterPro		C
UniProtKB	B2TTR7	appC	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	344609	InterPro		P
UniProtKB	B2TTR7	appC	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002585	344609	InterPro		F
UniProtKB	B2TTR7	appC	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	344609	UniProt		F
UniProtKB	B2TTR7	appC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TTR7	appC	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	344609	UniProt		F
UniProtKB	B2TTR7	appC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TTR7	appC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TTR7	appC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	344609	UniProt		C
UniProtKB	B2TTR7	appC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TTR7	appC	part_of	GO:0070069	cytochrome complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	344609	UniProt		C
UniProtKB	B2TTR7	appC	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	344609	UniProt		C
UniProtKB	B2TTR7	appC	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	344609	UniProt		F
UniProtKB	B2TTR7	appC	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000956787	344609	UniProt		F
UniProtKB	B2TTS1	hyaC	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000516	344609	InterPro		F
UniProtKB	B2TTS1	hyaC	involved_in	GO:0022904	respiratory electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016174	344609	InterPro		P
UniProtKB	B2TTS1	hyaC	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016174	344609	InterPro		C
UniProtKB	B2TTS1	hyaC	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000516|InterPro:IPR011577	344609	InterPro		C
UniProtKB	B2TTS1	hyaC	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000516|InterPro:IPR011577	344609	InterPro		F
UniProtKB	B2TTS1	hyaC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TTS1	hyaC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TTS1	hyaC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TTS1	hyaC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TTS2	hyaB	enables	GO:0016151	nickel cation binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001501|InterPro:IPR018194	344609	InterPro		F
UniProtKB	B2TTS2	hyaB	enables	GO:0008901	ferredoxin hydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018194	344609	InterPro		F
UniProtKB	B2TTS2	hyaB	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	344609	UniProt		F
UniProtKB	B2TTS2	hyaB	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	344609	UniProt		F
UniProtKB	B2TTS2	hyaB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	344609	UniProt		C
UniProtKB	B2TTS2	hyaB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TTS3	hyaA	part_of	GO:0009375	ferredoxin hydrogenase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001821	344609	InterPro		C
UniProtKB	B2TTS3	hyaA	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001821|InterPro:IPR006137	344609	InterPro		F
UniProtKB	B2TTS3	hyaA	enables	GO:0008901	ferredoxin hydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001821	344609	InterPro		F
UniProtKB	B2TTS3	hyaA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	344609	UniProt		F
UniProtKB	B2TTS3	hyaA	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	344609	UniProt		F
UniProtKB	B2TTS3	hyaA	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	344609	UniProt		F
UniProtKB	B2TTS3	hyaA	enables	GO:0051538	3 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0003	344609	UniProt		F
UniProtKB	B2TTS3	hyaA	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	344609	UniProt		F
UniProtKB	B2TTS3	hyaA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TTS3	hyaA	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TTS3	hyaA	enables	GO:0033748	hydrogenase (acceptor) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.12.99.6	344609	UniProt		F
UniProtKB	B2TTS3	hyaA	enables	GO:0033748	hydrogenase (acceptor) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:12116	344609	RHEA		F
UniProtKB	B2TTZ9	wzyE	involved_in	GO:0009246	enterobacterial common antigen biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010691	344609	InterPro		P
UniProtKB	B2TTZ9	wzyE	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010691	344609	InterPro		C
UniProtKB	B2TTZ9	wzyE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	344609	UniProt		C
UniProtKB	B2TTZ9	wzyE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TTZ9	wzyE	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TTZ9	wzyE	located_in	GO:0016021	integral component of membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TTZ9	wzyE	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	344609	UniProt		C
UniProtKB	B2TTZ9	wzyE	involved_in	GO:0009246	enterobacterial common antigen biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000159933	344609	UniProt		P
UniProtKB	B2TTZ9	wzyE	located_in	GO:0005887	integral component of plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000159933	344609	UniProt		C
UniProtKB	B2TTZ9	wzyE	involved_in	GO:0009246	enterobacterial common antigen biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00566	344609	UniProt		P
UniProtKB	B2TU07	wzzE	involved_in	GO:0009246	enterobacterial common antigen biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032895	344609	InterPro		P
UniProtKB	B2TU07	wzzE	involved_in	GO:0009103	lipopolysaccharide biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003856	344609	InterPro		P
UniProtKB	B2TU07	wzzE	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003856	344609	InterPro		C
UniProtKB	B2TU07	wzzE	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032895	344609	InterPro		C
UniProtKB	B2TU07	wzzE	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TU07	wzzE	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	344609	UniProt		C
UniProtKB	B2TU07	wzzE	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TU07	wzzE	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TU07	wzzE	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	344609	UniProt		C
UniProtKB	B2TU07	wzzE	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TU07	wzzE	involved_in	GO:0009246	enterobacterial common antigen biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165737	344609	UniProt		P
UniProtKB	B2TU07	wzzE	located_in	GO:0005887	integral component of plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165737	344609	UniProt		C
UniProtKB	B2TU07	wzzE	involved_in	GO:0009246	enterobacterial common antigen biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00566	344609	UniProt		P
UniProtKB	B2TU11	trx	involved_in	GO:0006662	glycerol ether metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005746	344609	InterPro		P
UniProtKB	B2TU11	trx	enables	GO:0015035	protein-disulfide reductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005746	344609	InterPro		F
UniProtKB	B2TU47	fldA	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001226	344609	InterPro		F
UniProtKB	B2TU47	fldA	enables	GO:0010181	FMN binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001226|InterPro:IPR008254|InterPro:IPR010086	344609	InterPro		F
UniProtKB	B2TU47	fldA	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	344609	GOC		P
UniProtKB	B2TU63	lnt	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003010	344609	InterPro		P
UniProtKB	B2TU63	lnt	enables	GO:0016410	N-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004563	344609	InterPro		F
UniProtKB	B2TU63	lnt	involved_in	GO:0042158	lipoprotein biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004563	344609	InterPro		P
UniProtKB	B2TU63	lnt	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004563	344609	InterPro		C
UniProtKB	B2TU63	lnt	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	344609	UniProt		F
UniProtKB	B2TU63	lnt	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	344609	UniProt		F
UniProtKB	B2TU63	lnt	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	344609	UniProt		C
UniProtKB	B2TU63	lnt	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	344609	UniProt		C
UniProtKB	B2TU63	lnt	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TU63	lnt	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TU63	lnt	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	344609	UniProt		C
UniProtKB	B2TU63	lnt	enables	GO:0016410	N-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067738	344609	UniProt		F
UniProtKB	B2TU63	lnt	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067738	344609	UniProt		C
UniProtKB	B2TU63	lnt	involved_in	GO:0042158	lipoprotein biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067738	344609	UniProt		P
UniProtKB	B2TUA4	sdhC	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000701	344609	InterPro		F
UniProtKB	B2TUA4	sdhC	part_of	GO:0045281	succinate dehydrogenase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014314	344609	InterPro		C
UniProtKB	B2TUA4	sdhC	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014314|InterPro:IPR018495	344609	InterPro		P
UniProtKB	B2TUA4	sdhC	enables	GO:0000104	succinate dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014314|InterPro:IPR018495	344609	InterPro		F
UniProtKB	B2TUA4	sdhC	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018495|InterPro:IPR034804	344609	InterPro		C
UniProtKB	B2TUA4	sdhC	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018495	344609	InterPro		F
UniProtKB	B2TUA4	sdhC	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	344609	UniProt		F
UniProtKB	B2TUA4	sdhC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	344609	UniProt		C
UniProtKB	B2TUA4	sdhC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	344609	UniProt		C
UniProtKB	B2TUA4	sdhC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	344609	UniProt		C
UniProtKB	B2TUA4	sdhC	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	344609	GOC		P
UniProtKB	B2TUA6	sdhD	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014312	344609	InterPro		F
