GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000314	IDA	PMID:357894		83333	EcoCyc		F
UniProtKB	P00452	nrdA	enables	GO:0005524	ATP binding	ECO:0000314	IDA	PMID:4902211		83333	EcoliWiki		F
UniProtKB	P00452	nrdA	part_of	GO:0005971	ribonucleoside-diphosphate reductase complex	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		C
UniProtKB	P00452	nrdA	involved_in	GO:0009263	deoxyribonucleotide biosynthetic process	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		P
UniProtKB	P00452	nrdA	contributes_to	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		F
UniProtKB	P00452	nrdA	involved_in	GO:0015949	nucleobase-containing small molecule interconversion	ECO:0000314	IDA	PMID:13973714		83333	EcoliWiki		P
UniProtKB	P00452	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000116	RHEA:23252	83333	RHEA		F
UniProtKB	P00452	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00326	83333	UniProt		P
UniProtKB	P00893	ilvI	part_of	GO:0005948	acetolactate synthase complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|SGD:S000004714|UniProtKB:P08142	83333	GO_Central		C
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438682|PomBase:SPBP35G2.07|SGD:S000004714|TAIR:locus:2114525|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG39|UniProtKB:P9WG41	83333	GO_Central		F
UniProtKB	P00893	ilvI	involved_in	GO:0009099	valine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|PomBase:SPBP35G2.07|TAIR:locus:2114525|UniProtKB:A0A1D8PJF9|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG41	83333	GO_Central		P
UniProtKB	P00893	ilvI	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438758|PomBase:SPBP35G2.07|UniProtKB:A0A1D8PJF9|UniProtKB:P00893|UniProtKB:P08142|UniProtKB:P9WG41	83333	GO_Central		P
UniProtKB	P00893	ilvI	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000438682|SGD:S000004714|UniProtKB:P0AEP7	83333	GO_Central		F
UniProtKB	P00893	ilvI	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000399|InterPro:IPR011766|InterPro:IPR012000|InterPro:IPR012001|InterPro:IPR012846|InterPro:IPR039368	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011766	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012846	83333	InterPro		F
UniProtKB	P00893	ilvI	involved_in	GO:0009082	branched-chain amino acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012846	83333	InterPro		P
UniProtKB	P00893	ilvI	enables	GO:0000287	magnesium ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000399|InterPro:IPR012000|InterPro:IPR012846	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012846	83333	InterPro		F
UniProtKB	P00893	ilvI	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83333	UniProt		F
UniProtKB	P00893	ilvI	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	UniProt		F
UniProtKB	P00893	ilvI	involved_in	GO:0009082	branched-chain amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0100	83333	UniProt		P
UniProtKB	P00893	ilvI	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	83333	UniProt		P
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.2.1.6	83333	UniProt		F
UniProtKB	P00893	ilvI	located_in	GO:0005829	cytosol	ECO:0000314	IDA	PMID:18304323		83333	EcoCyc		C
UniProtKB	P00893	ilvI	involved_in	GO:0009099	valine biosynthetic process	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		P
UniProtKB	P00893	ilvI	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		P
UniProtKB	P00893	ilvI	enables	GO:0030976	thiamine pyrophosphate binding	ECO:0000314	IDA	PMID:8756689		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000314	IDA	PMID:2675968		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000315	IMP	PMID:4612003		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0000287	magnesium ion binding	ECO:0000314	IDA	PMID:8756689		83333	EcoCyc		F
UniProtKB	P00893	ilvI	enables	GO:0003984	acetolactate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:25249	83333	RHEA		F
UniProtKB	P00893	ilvI	involved_in	GO:0009099	valine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00049	83333	UniProt		P
UniProtKB	P00893	ilvI	involved_in	GO:0009097	isoleucine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00047	83333	UniProt		P
UniProtKB	P05041	pabB	is_active_in	GO:0005737	cytoplasm	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|TAIR:locus:2053255	83333	GO_Central		C
UniProtKB	P05041	pabB	involved_in	GO:0008153	para-aminobenzoic acid biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|SGD:S000005316|UniProtKB:Q5AYT0	83333	GO_Central		P
UniProtKB	P05041	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002599720|SGD:S000005316|TAIR:locus:2053255|UniProtKB:P05041	83333	GO_Central		F
UniProtKB	P05041	pabB	enables	GO:0000287	magnesium ion binding	ECO:0000314	IDA	PMID:2251281		83333	UniProt		F
UniProtKB	P05041	pabB	involved_in	GO:0046654	tetrahydrofolate biosynthetic process	ECO:0000314	IDA	PMID:16605270		83333	UniProt		P
UniProtKB	P05041	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000314	IDA	PMID:2251281		83333	UniProt		F
UniProtKB	P05041	pabB	involved_in	GO:0009396	folic acid-containing compound biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005802	83333	InterPro		P
UniProtKB	P05041	pabB	involved_in	GO:0009058	biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005801|InterPro:IPR006805|InterPro:IPR019999	83333	InterPro		P
UniProtKB	P05041	pabB	enables	GO:0016740	transferase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	83333	UniProt		F
UniProtKB	P05041	pabB	involved_in	GO:0046656	folic acid biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0289	83333	UniProt		P
UniProtKB	P05041	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.6.1.85	83333	UniProt		F
UniProtKB	P05041	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000314	IDA	PMID:7592344		83333	EcoCyc		F
UniProtKB	P05041	pabB	enables	GO:0046820	4-amino-4-deoxychorismate synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:11672	83333	RHEA		F
UniProtKB	P05041	pabB	involved_in	GO:0046654	tetrahydrofolate biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00077	83333	UniProt		P
UniProtKB	P05847	ttdA	enables	GO:0016829	lyase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004646	83333	InterPro		F
UniProtKB	P05847	ttdA	enables	GO:0016829	lyase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	83333	UniProt		F
UniProtKB	P05847	ttdA	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	UniProt		F
UniProtKB	P05847	ttdA	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	83333	UniProt		F
UniProtKB	P05847	ttdA	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	83333	UniProt		F
UniProtKB	P05847	ttdA	enables	GO:0008730	L(+)-tartrate dehydratase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.2.1.32	83333	UniProt		F
UniProtKB	P05847	ttdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:16606699	UniProtKB:P0ACL0	83333	IntAct		F
UniProtKB	P05847	ttdA	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:24561554	UniProtKB:P0ACL0	83333	IntAct		F
UniProtKB	P05847	ttdA	involved_in	GO:1901275	tartrate metabolic process	ECO:0000315	IMP	PMID:16804186		83333	EcoCyc		P
UniProtKB	P05847	ttdA	enables	GO:0008730	L(+)-tartrate dehydratase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15413	83333	RHEA		F
UniProtKB	P07014	sdhB	involved_in	GO:0022904	respiratory electron transport chain	ECO:0000318	IBA	PMID:21873635	FB:FBgn0014028|PANTHER:PTN000229864|RGD:1308598	83333	GO_Central		P
UniProtKB	P07014	sdhB	involved_in	GO:0009060	aerobic respiration	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000229864|SGD:S000003964|UniProtKB:P07014	83333	GO_Central		P
UniProtKB	P07014	sdhB	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004489	83333	InterPro		F
UniProtKB	P07014	sdhB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004489	83333	InterPro		P
UniProtKB	P07014	sdhB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR009051|InterPro:IPR025192|InterPro:IPR036010	83333	InterPro		F
UniProtKB	P07014	sdhB	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR025192|InterPro:IPR036010	83333	InterPro		F
UniProtKB	P07014	sdhB	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83333	UniProt		F
UniProtKB	P07014	sdhB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	83333	UniProt		C
UniProtKB	P07014	sdhB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	83333	UniProt		C
UniProtKB	P07014	sdhB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0816	83333	UniProt		P
UniProtKB	P07014	sdhB	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	UniProt		F
UniProtKB	P07014	sdhB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	83333	UniProt		F
UniProtKB	P07014	sdhB	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	83333	UniProt		F
UniProtKB	P07014	sdhB	enables	GO:0051538	3 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0003	83333	UniProt		F
UniProtKB	P07014	sdhB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	83333	UniProt		F
UniProtKB	P07014	sdhB	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	83333	UniProt		C
UniProtKB	P07014	sdhB	enables	GO:0008177	succinate dehydrogenase (ubiquinone) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.5.1	83333	UniProt		F
UniProtKB	P07014	sdhB	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:16079137	UniProtKB:P0AC41	83333	IntAct	occurs_in(GO:0045282)	F
UniProtKB	P07014	sdhB	enables	GO:0005515	protein binding	ECO:0000353	IPI	PMID:24561554	UniProtKB:P0AC41	83333	IntAct	occurs_in(GO:0045282)	F
UniProtKB	P07014	sdhB	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	83333	UniProt		C
UniProtKB	P07014	sdhB	involved_in	GO:0009060	aerobic respiration	ECO:0000270	IEP	PMID:7783618		83333	EcoCyc		P
UniProtKB	P07014	sdhB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000314	IDA	PMID:2997176		83333	EcoCyc		F
UniProtKB	P07014	sdhB	enables	GO:0051537	2 iron, 2 sulfur cluster binding	ECO:0000315	IMP	PMID:1312028		83333	EcoCyc		F
UniProtKB	P07014	sdhB	enables	GO:0051538	3 iron, 4 sulfur cluster binding	ECO:0000314	IDA	PMID:2987254		83333	EcoCyc		F
UniProtKB	P07014	sdhB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000315	IMP	PMID:3008846		83333	EcoCyc		F
UniProtKB	P07014	sdhB	enables	GO:0009055	electron transfer activity	ECO:0000315	IMP	PMID:16864590		83333	EcoCyc		F
UniProtKB	P07014	sdhB	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00223	83333	UniProt		P
UniProtKB	P08201	nirB	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006066|InterPro:IPR006067	83333	InterPro		F
UniProtKB	P08201	nirB	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005117|InterPro:IPR006066|InterPro:IPR006067|InterPro:IPR023753|InterPro:IPR036136	83333	InterPro		F
UniProtKB	P08201	nirB	involved_in	GO:0042128	nitrate assimilation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012744|InterPro:IPR017121	83333	InterPro		P
UniProtKB	P08201	nirB	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012744	83333	InterPro		F
UniProtKB	P08201	nirB	enables	GO:0050661	NADP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012744	83333	InterPro		F
UniProtKB	P08201	nirB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006066|InterPro:IPR006067	83333	InterPro		F
UniProtKB	P08201	nirB	enables	GO:0008942	nitrite reductase [NAD(P)H] activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012744	83333	InterPro		F
UniProtKB	P08201	nirB	enables	GO:0016491	oxidoreductase activity	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	83333	UniProt		F
UniProtKB	P08201	nirB	involved_in	GO:0042128	nitrate assimilation	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0534	83333	UniProt		P
UniProtKB	P08201	nirB	enables	GO:0046872	metal ion binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	UniProt		F
UniProtKB	P08201	nirB	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	83333	UniProt		F
UniProtKB	P08201	nirB	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	83333	UniProt		F
UniProtKB	P08201	nirB	enables	GO:0020037	heme binding	ECO:0000314	IDA	PMID:7030314		83333	EcoCyc		F
