GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0H3ED43	accA	part_of	GO:0009317	acetyl-CoA carboxylase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001095	685038	InterPro		C
UniProtKB	A0A0H3ED43	accA	enables	GO:0016874	ligase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011763	685038	InterPro		F
UniProtKB	A0A0H3ED43	accA	enables	GO:0003989	acetyl-CoA carboxylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001095	685038	InterPro		F
UniProtKB	A0A0H3ED43	accA	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001095	685038	InterPro		P
UniProtKB	A0A0H3ED43	accA	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	685038	UniProt		F
UniProtKB	A0A0H3ED43	accA	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	685038	UniProt		C
UniProtKB	A0A0H3ED43	accA	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	685038	UniProt		F
UniProtKB	A0A0H3ED43	accA	enables	GO:0016874	ligase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	685038	UniProt		F
UniProtKB	A0A0H3ED43	accA	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	685038	UniProt		F
UniProtKB	A0A0H3ED43	accA	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0275	685038	UniProt		P
UniProtKB	A0A0H3ED43	accA	involved_in	GO:0006631	fatty acid metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0276	685038	UniProt		P
UniProtKB	A0A0H3ED43	accA	involved_in	GO:0006629	lipid metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	685038	UniProt		P
UniProtKB	A0A0H3ED43	accA	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	685038	UniProt		C
UniProtKB	A0A0H3ED43	accA	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031345	685038	UniProt		C
UniProtKB	A0A0H3ED43	accA	enables	GO:0016743	carboxyl- or carbamoyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031345	685038	UniProt		F
UniProtKB	A0A0H3ED43	accA	involved_in	GO:0006633	fatty acid biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031345	685038	UniProt		P
UniProtKB	A0A0H3ED43	accA	involved_in	GO:2001295	malonyl-CoA biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00655	685038	UniProt		P
UniProtKB	A0A0H3EE04	NRG857_02030	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883	685038	InterPro		F
UniProtKB	A0A0H3EE04	NRG857_02030	enables	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014207	685038	InterPro		F
UniProtKB	A0A0H3EE04	NRG857_02030	enables	GO:0004129	cytochrome-c oxidase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883|InterPro:IPR023615|InterPro:IPR023616	685038	InterPro		F
UniProtKB	A0A0H3EE04	NRG857_02030	involved_in	GO:0009060	aerobic respiration	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883	685038	InterPro		P
UniProtKB	A0A0H3EE04	NRG857_02030	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883	685038	InterPro		C
UniProtKB	A0A0H3EE04	NRG857_02030	located_in	GO:0070469	respirasome	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0679	685038	UniProt		C
UniProtKB	A0A0H3EE04	NRG857_02030	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	685038	UniProt		C
UniProtKB	A0A0H3EE04	NRG857_02030	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	685038	UniProt		C
UniProtKB	A0A0H3EE04	NRG857_02030	enables	GO:0009486	cytochrome bo3 ubiquinol oxidase activity	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.1.3	685038	UniProt		F
UniProtKB	A0A0H3EE04	NRG857_02030	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	685038	UniProt		C
UniProtKB	A0A0H3EE04	NRG857_02030	enables	GO:0009486	cytochrome bo3 ubiquinol oxidase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:30251	685038	RHEA		F
UniProtKB	A0A0H3EE04	NRG857_02030	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	685038	GOC		P
UniProtKB	A0A0H3EE04	NRG857_02030	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009486	685038	GOC		P
UniProtKB	A0A0H3EE04	NRG857_02030	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009486	685038	GOC		P
UniProtKB	A0A0H3EE04	NRG857_02030	involved_in	GO:1902600	proton transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	685038	GOC		P
UniProtKB	A0A0H3EEC6	NRG857_02025	involved_in	GO:0022904	respiratory electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013833	685038	InterPro		P
UniProtKB	A0A0H3EEC6	NRG857_02025	involved_in	GO:0019646	aerobic electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014206|InterPro:IPR024791	685038	InterPro		P
UniProtKB	A0A0H3EEC6	NRG857_02025	enables	GO:0004129	cytochrome-c oxidase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013833	685038	InterPro		F
UniProtKB	A0A0H3EEC6	NRG857_02025	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000298|InterPro:IPR013833|InterPro:IPR024791|InterPro:IPR035973	685038	InterPro		C
UniProtKB	A0A0H3EEC6	NRG857_02025	enables	GO:0015002	obsolete heme-copper terminal oxidase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000298|InterPro:IPR024791|InterPro:IPR035973	685038	InterPro		F
UniProtKB	A0A0H3EEC6	NRG857_02025	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	685038	UniProt		C
UniProtKB	A0A0H3EEC6	NRG857_02025	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	685038	UniProt		C
UniProtKB	A0A0H3EEC6	NRG857_02025	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	685038	UniProt		C
UniProtKB	A0A0H3EEC6	NRG857_02025	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	685038	UniProt		C
UniProtKB	A0A0H3EEC6	NRG857_02025	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	685038	UniProt		C
UniProtKB	A0A0H3EEC6	NRG857_02025	involved_in	GO:1902600	proton transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	685038	GOC		P
UniProtKB	A0A0H3EEE1	NRG857_02795	part_of	GO:0009346	ATP-independent citrate lyase complex	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006472	685038	InterPro		C
UniProtKB	A0A0H3EEE1	NRG857_02795	located_in	GO:0005737	cytoplasm	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006472	685038	InterPro		C
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008814	citrate CoA-transferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006472	685038	InterPro		F
UniProtKB	A0A0H3EEE1	NRG857_02795	involved_in	GO:0006084	acetyl-CoA metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006472	685038	InterPro		P
UniProtKB	A0A0H3EEE1	NRG857_02795	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	685038	UniProt		C
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	685038	UniProt		F
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	685038	UniProt		F
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008814	citrate CoA-transferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.3.10	685038	UniProt		F
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008815	citrate (pro-3S)-lyase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.3.6	685038	UniProt		F
UniProtKB	A0A0H3EEE1	NRG857_02795	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	685038	UniProt		C
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008814	citrate CoA-transferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:19405	685038	RHEA		F
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008815	citrate (pro-3S)-lyase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:10760	685038	RHEA		F
UniProtKB	A0A0H3EEE1	NRG857_02795	part_of	GO:0009346	ATP-independent citrate lyase complex	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000461772	685038	UniProt		C
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008814	citrate CoA-transferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000461772	685038	UniProt		F
UniProtKB	A0A0H3EEE1	NRG857_02795	enables	GO:0008815	citrate (pro-3S)-lyase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000461772	685038	UniProt		F
UniProtKB	A0A0H3EEE1	NRG857_02795	involved_in	GO:0006084	acetyl-CoA metabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000461772	685038	UniProt		P
UniProtKB	A0A0H3EEP7	sdhA	involved_in	GO:0022900	electron transport chain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014006	685038	InterPro		P
UniProtKB	A0A0H3EEP7	sdhA	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003952|InterPro:IPR015939|InterPro:IPR037099	685038	InterPro		F
UniProtKB	A0A0H3EEP7	sdhA	enables	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011281|InterPro:IPR014006	685038	InterPro		F
UniProtKB	A0A0H3EEP7	sdhA	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011281	685038	InterPro		P
UniProtKB	A0A0H3EEP7	sdhA	enables	GO:0050660	flavin adenine dinucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011281|InterPro:IPR014006	685038	InterPro		F
UniProtKB	A0A0H3EEP7	sdhA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	685038	UniProt		F
UniProtKB	A0A0H3EEP7	sdhA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	685038	UniProt		C
UniProtKB	A0A0H3EEP7	sdhA	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0816	685038	UniProt		P
UniProtKB	A0A0H3EEP7	sdhA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	685038	UniProt		C
UniProtKB	A0A0H3EEP7	sdhA	enables	GO:0008177	succinate dehydrogenase (ubiquinone) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.3.5.1	685038	UniProt		F
UniProtKB	A0A0H3EEP7	sdhA	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	685038	UniProt		C
UniProtKB	A0A0H3EEP7	sdhA	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	685038	UniProt		C
UniProtKB	A0A0H3EEP7	sdhA	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00223	685038	UniProt		P
UniProtKB	A0A0H3EEQ1	sucD	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005810|InterPro:IPR005811	685038	InterPro		F
UniProtKB	A0A0H3EEQ1	sucD	enables	GO:0016874	ligase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	685038	UniProt		F
UniProtKB	A0A0H3EEQ1	sucD	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	685038	UniProt		F
UniProtKB	A0A0H3EEQ1	sucD	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0816	685038	UniProt		P
UniProtKB	A0A0H3EEQ1	sucD	enables	GO:0004775	succinate-CoA ligase (ADP-forming) activity	ECO:0000501	IEA	GO_REF:0000003	EC:6.2.1.5	685038	UniProt		F
UniProtKB	A0A0H3EEQ1	sucD	enables	GO:0004775	succinate-CoA ligase (ADP-forming) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:17661	685038	RHEA		F
UniProtKB	A0A0H3EEQ1	sucD	enables	GO:0004775	succinate-CoA ligase (ADP-forming) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000403795	685038	UniProt		F
UniProtKB	A0A0H3EEQ1	sucD	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000403795	685038	UniProt		P
UniProtKB	A0A0H3EEQ1	sucD	involved_in	GO:0006099	tricarboxylic acid cycle	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00223	685038	UniProt		P
UniProtKB	A0A0H3EER6	citX	involved_in	GO:0051191	prosthetic group biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005551	685038	InterPro		P
UniProtKB	A0A0H3EER6	citX	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	685038	UniProt		F
UniProtKB	A0A0H3EER6	citX	enables	GO:0016779	nucleotidyltransferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0548	685038	UniProt		F
UniProtKB	A0A0H3EER6	citX	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	685038	UniProt		F
UniProtKB	A0A0H3EER6	citX	enables	GO:0050519	holo-citrate lyase synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.7.61	685038	UniProt		F
UniProtKB	A0A0H3EER6	citX	enables	GO:0050519	holo-citrate lyase synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:16333	685038	RHEA		F
UniProtKB	A0A0H3EER6	citX	enables	GO:0050519	holo-citrate lyase synthase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036454	685038	UniProt		F
UniProtKB	A0A0H3EEU4	moaE	involved_in	GO:0006777	Mo-molybdopterin cofactor biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003448|InterPro:IPR036563	685038	InterPro		P
UniProtKB	A0A0H3EEU4	moaE	enables	GO:0030366	molybdopterin synthase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.8.1.12	685038	UniProt		F
UniProtKB	A0A0H3EEU4	moaE	enables	GO:0030366	molybdopterin synthase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:26333	685038	RHEA		F
UniProtKB	A0A0H3EEV1	lnt	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003010	685038	InterPro		P
UniProtKB	A0A0H3EEV1	lnt	enables	GO:0016410	N-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004563	685038	InterPro		F
UniProtKB	A0A0H3EEV1	lnt	involved_in	GO:0042158	lipoprotein biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004563	685038	InterPro		P
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004563	685038	InterPro		C
UniProtKB	A0A0H3EEV1	lnt	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	685038	UniProt		F
UniProtKB	A0A0H3EEV1	lnt	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	685038	UniProt		F
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	685038	UniProt		C
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	685038	UniProt		C
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	685038	UniProt		C
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	685038	UniProt		C
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	685038	UniProt		C
UniProtKB	A0A0H3EEV1	lnt	enables	GO:0016410	N-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067738	685038	UniProt		F
UniProtKB	A0A0H3EEV1	lnt	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067738	685038	UniProt		C
UniProtKB	A0A0H3EEV1	lnt	involved_in	GO:0042158	lipoprotein biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000067738	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005479|InterPro:IPR011761	685038	InterPro		F
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005483|InterPro:IPR006275	685038	InterPro		P
UniProtKB	A0A0H3EEV4	carB	enables	GO:0046872	metal ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011761	685038	InterPro		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0016874	ligase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0436	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0008652	cellular amino acid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0028	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0006526	arginine biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0055	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0006221	pyrimidine nucleotide biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0665	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	enables	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	ECO:0000501	IEA	GO_REF:0000003	EC:6.3.5.5	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18633	685038	RHEA		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414645	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101215	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101215	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414645	685038	UniProt		F
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0006526	arginine biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101215	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0006221	pyrimidine nucleotide biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101215	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0006526	arginine biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00068	685038	UniProt		P
UniProtKB	A0A0H3EEV4	carB	involved_in	GO:0044205	'de novo' UMP biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00070	685038	UniProt		P
UniProtKB	A0A0H3EEW2	pdxA	enables	GO:0050570	4-hydroxythreonine-4-phosphate dehydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037510	685038	InterPro		F
UniProtKB	A0A0H3EEW2	pdxA	enables	GO:0051287	NAD binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005255	685038	InterPro		F
UniProtKB	A0A0H3EEW2	pdxA	involved_in	GO:0042823	pyridoxal phosphate biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037510	685038	InterPro		P
UniProtKB	A0A0H3EEW2	pdxA	located_in	GO:0005737	cytoplasm	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0963	685038	UniProt		C
UniProtKB	A0A0H3EEW2	pdxA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	685038	UniProt		F
UniProtKB	A0A0H3EEW2	pdxA	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	685038	UniProt		F
