GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	D3QJK2	cyoB	involved_in	GO:1902600	proton transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	701177	GOC		P
UniProtKB	D3QJK2	cyoB	enables	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014207	701177	InterPro		F
UniProtKB	D3QJK2	cyoB	enables	GO:0004129	cytochrome-c oxidase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883|InterPro:IPR023615|InterPro:IPR023616	701177	InterPro		F
UniProtKB	D3QJK2	cyoB	involved_in	GO:0009060	aerobic respiration	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883	701177	InterPro		P
UniProtKB	D3QJK2	cyoB	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000883	701177	InterPro		C
UniProtKB	D3QJN0	gatY	involved_in	GO:0019404	galactitol catabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023955	701177	InterPro		P
UniProtKB	D3QJN0	gatY	enables	GO:0008270	zinc ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000771|InterPro:IPR011288	701177	InterPro		F
UniProtKB	D3QJN0	gatY	enables	GO:0016832	aldehyde-lyase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000771	701177	InterPro		F
UniProtKB	D3QJN0	gatY	enables	GO:0003824	catalytic activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013785	701177	InterPro		F
UniProtKB	D3QJN0	gatY	involved_in	GO:0005975	carbohydrate metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000771|InterPro:IPR011288	701177	InterPro		P
UniProtKB	D3QJN0	gatY	involved_in	GO:2001059	D-tagatose 6-phosphate catabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023955	701177	InterPro		P
UniProtKB	D3QJN0	gatY	enables	GO:0009025	tagatose-bisphosphate aldolase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011288|InterPro:IPR023955	701177	InterPro		F
UniProtKB	D3QJN0	gatY	involved_in	GO:0019402	galactitol metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0298	701177	UniProt		P
UniProtKB	D3QJN0	gatY	enables	GO:0016829	lyase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0456	701177	UniProt		F
UniProtKB	D3QJN0	gatY	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	701177	UniProt		F
UniProtKB	D3QJN0	gatY	enables	GO:0009025	tagatose-bisphosphate aldolase activity	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.2.40	701177	UniProt		F
UniProtKB	D3QJN0	gatY	enables	GO:0009025	tagatose-bisphosphate aldolase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:22948	701177	RHEA		F
UniProtKB	D3QJN0	gatY	involved_in	GO:0019404	galactitol catabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101708	701177	UniProt		P
UniProtKB	D3QJN0	gatY	enables	GO:0008270	zinc ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101708	701177	UniProt		F
UniProtKB	D3QJN0	gatY	enables	GO:0009025	tagatose-bisphosphate aldolase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101708	701177	UniProt		F
UniProtKB	D3QJN0	gatY	involved_in	GO:2001059	D-tagatose 6-phosphate catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00704	701177	UniProt		P
UniProtKB	D3QJZ1	napC	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011885|InterPro:IPR024717	701177	InterPro		F
UniProtKB	D3QJZ1	napC	involved_in	GO:0019333	denitrification pathway	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011885|InterPro:IPR024717	701177	InterPro		P
UniProtKB	D3QJZ1	napC	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011885|InterPro:IPR024717	701177	InterPro		C
UniProtKB	D3QJZ1	napC	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	701177	UniProt		C
UniProtKB	D3QJZ1	napC	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	701177	UniProt		F
UniProtKB	D3QJZ1	napC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	701177	UniProt		C
UniProtKB	D3QJZ1	napC	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	701177	UniProt		C
UniProtKB	D3QJZ1	napC	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	701177	UniProt		C
UniProtKB	D3QJZ3	napH	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	701177	UniProt		F
UniProtKB	D3QJZ3	napH	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	701177	UniProt		F
UniProtKB	D3QJZ3	napH	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	701177	UniProt		F
UniProtKB	D3QJZ3	napH	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	701177	UniProt		C
UniProtKB	D3QJZ3	napH	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	701177	UniProt		C
UniProtKB	D3QK48	plsB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002123	701177	InterPro		F
UniProtKB	D3QK48	plsB	enables	GO:0008374	O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022284	701177	InterPro		F
UniProtKB	D3QK48	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	701177	InterPro		F
UniProtKB	D3QK48	plsB	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	701177	InterPro		C
UniProtKB	D3QK48	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028354	701177	InterPro		P
UniProtKB	D3QK48	plsB	involved_in	GO:0044255	cellular lipid metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022284	701177	InterPro		P
UniProtKB	D3QK48	plsB	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	701177	UniProt		F
UniProtKB	D3QK48	plsB	enables	GO:0016746	transferase activity, transferring acyl groups	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0012	701177	UniProt		F
UniProtKB	D3QK48	plsB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	701177	UniProt		C
UniProtKB	D3QK48	plsB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	701177	UniProt		C
UniProtKB	D3QK48	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0594	701177	UniProt		P
UniProtKB	D3QK48	plsB	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	701177	UniProt		C
UniProtKB	D3QK48	plsB	involved_in	GO:0006629	lipid metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	701177	UniProt		P
UniProtKB	D3QK48	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.15	701177	UniProt		F
UniProtKB	D3QK48	plsB	enables	GO:0102420	sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.15	701177	UniProt		F
UniProtKB	D3QK48	plsB	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037	701177	UniProt		C
UniProtKB	D3QK48	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:15325	701177	RHEA		F
UniProtKB	D3QK48	plsB	enables	GO:0004366	glycerol-3-phosphate O-acyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084200	701177	UniProt		F
UniProtKB	D3QK48	plsB	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084200	701177	UniProt		C
UniProtKB	D3QK48	plsB	involved_in	GO:0008654	phospholipid biosynthetic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084200	701177	UniProt		P
UniProtKB	D3QK48	plsB	involved_in	GO:0016024	CDP-diacylglycerol biosynthetic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00557	701177	UniProt		P
UniProtKB	D3QK77	nrfA	enables	GO:0005509	calcium ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017570	701177	InterPro		F
UniProtKB	D3QK77	nrfA	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017570	701177	InterPro		F
UniProtKB	D3QK77	nrfA	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003321|InterPro:IPR017570	701177	InterPro		P
UniProtKB	D3QK77	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003321|InterPro:IPR017570	701177	InterPro		F
UniProtKB	D3QK77	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003321|InterPro:IPR017570	701177	InterPro		C
UniProtKB	D3QK77	nrfA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	701177	UniProt		F
UniProtKB	D3QK77	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0574	701177	UniProt		C
UniProtKB	D3QK77	nrfA	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	701177	UniProt		F
UniProtKB	D3QK77	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.7.2.2	701177	UniProt		F
UniProtKB	D3QK77	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0200	701177	UniProt		C
UniProtKB	D3QK77	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:13089	701177	RHEA		F
UniProtKB	D3QK77	nrfA	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	701177	UniProt		F
UniProtKB	D3QK77	nrfA	enables	GO:0005509	calcium ion binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	701177	UniProt		F
UniProtKB	D3QK77	nrfA	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	701177	UniProt		P
UniProtKB	D3QK77	nrfA	enables	GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	701177	UniProt		F
UniProtKB	D3QK77	nrfA	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100881	701177	UniProt		C
UniProtKB	D3QK77	nrfA	involved_in	GO:0042128	nitrate assimilation	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00653	701177	UniProt		P
UniProtKB	D3QK78	nrfB	enables	GO:0020037	heme binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017564	701177	InterPro		F
UniProtKB	D3QK78	nrfB	involved_in	GO:0006807	nitrogen compound metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017564	701177	InterPro		P
UniProtKB	D3QK78	nrfB	located_in	GO:0042597	periplasmic space	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017564	701177	InterPro		C
UniProtKB	D3QK78	nrfB	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	701177	UniProt		F
UniProtKB	D3QK80	nrfD	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	701177	UniProt		C
UniProtKB	D3QK80	nrfD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	701177	UniProt		C
UniProtKB	D3QK80	nrfD	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	701177	UniProt		C
UniProtKB	D3QK80	nrfD	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	701177	UniProt		C
UniProtKB	D3QKT0	nrdA	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013509	701177	InterPro		F
UniProtKB	D3QKT0	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013509	701177	InterPro		F
UniProtKB	D3QKT0	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000788|InterPro:IPR013509	701177	InterPro		P
UniProtKB	D3QKT0	nrdA	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	enables	GO:0003824	catalytic activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	involved_in	GO:0008152	metabolic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	701177	UniProt		P
UniProtKB	D3QKT0	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0235	701177	UniProt		P
UniProtKB	D3QKT0	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000501	IEA	GO_REF:0000003	EC:1.17.4.1	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000256	IEA	GO_REF:0000116	RHEA:23252	701177	RHEA		F
UniProtKB	D3QKT0	nrdA	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000416668	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000416668	701177	UniProt		F
UniProtKB	D3QKT0	nrdA	involved_in	GO:0006260	DNA replication	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00326	701177	UniProt		P
UniProtKB	D3QKT1	nrdB	involved_in	GO:0009263	deoxyribonucleotide biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000358|InterPro:IPR033909	701177	InterPro		P
UniProtKB	D3QKT1	nrdB	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012348	701177	InterPro		F
UniProtKB	D3QKT1	nrdB	enables	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	ECO:0000501	IEA	GO_REF:0000003	EC:1.17.4.1	701177	UniProt		F
UniProtKB	D3QKT1	nrdB	involved_in	GO:0006260	DNA replication	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00326	701177	UniProt		P
UniProtKB	D3QKT9	glpB	enables	GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009158	701177	InterPro		F
UniProtKB	D3QKT9	glpB	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	701177	UniProt		F
UniProtKB	D3QKT9	glpB	enables	GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.1.5.3	701177	UniProt		F
UniProtKB	D3QKT9	glpB	enables	GO:0052590	sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.1.5.3	701177	UniProt		F
UniProtKB	D3QKT9	glpB	enables	GO:0052591	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.1.5.3	701177	UniProt		F
UniProtKB	D3QKT9	glpB	enables	GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	ECO:0000256	IEA	GO_REF:0000116	RHEA:18977	701177	RHEA		F
UniProtKB	D3QKT9	glpB	enables	GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000033433	701177	UniProt		F
UniProtKB	D3QKT9	glpB	involved_in	GO:0006072	glycerol-3-phosphate metabolic process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000033433	701177	UniProt		P
UniProtKB	D3QKT9	glpB	involved_in	GO:0019563	glycerol catabolic process	ECO:0000322	IEA	GO_REF:0000041	UniPathway:UPA00618	701177	UniProt		P
UniProtKB	D3QKV5	yfbW	enables	GO:0022857	transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000390	701177	InterPro		F
UniProtKB	D3QKV5	yfbW	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000620	701177	InterPro		C
UniProtKB	D3QKV5	yfbW	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000390|InterPro:IPR000620	701177	InterPro		C
UniProtKB	D3QKV5	yfbW	involved_in	GO:0009245	lipid A biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0441	701177	UniProt		P
UniProtKB	D3QKV5	yfbW	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	701177	UniProt		F
UniProtKB	D3QKV5	yfbW	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0997	701177	UniProt		C
UniProtKB	D3QKV5	yfbW	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	701177	UniProt		C
UniProtKB	D3QKV5	yfbW	involved_in	GO:0009103	lipopolysaccharide biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0448	701177	UniProt		P
