GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q180Q4	CD630_34060	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001949|InterPro:IPR019575	272563	InterPro		F
UniProtKB	Q180Q4	CD630_34060	enables	GO:0010181	FMN binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001949	272563	InterPro		F
UniProtKB	Q180Q4	CD630_34060	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	272563	UniProt		F
UniProtKB	Q180Q4	CD630_34060	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	272563	UniProt		F
UniProtKB	Q180Q4	CD630_34060	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	272563	UniProt		F
UniProtKB	Q180Q4	CD630_34060	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	272563	UniProt		F
UniProtKB	Q180Q4	CD630_34060	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0008137	272563	GOC		P
UniProtKB	Q180Q5	CD630_34070	enables	GO:0005506	iron ion binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013352	272563	InterPro		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0016491	oxidoreductase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019574	272563	InterPro		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR013352|InterPro:IPR036010	272563	InterPro		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0008901	ferredoxin hydrogenase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013352	272563	InterPro		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0009055	electron transfer activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001041|InterPro:IPR036010	272563	InterPro		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0016491	oxidoreductase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	272563	UniProt		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	272563	UniProt		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0051536	iron-sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	272563	UniProt		F
UniProtKB	Q180Q5	CD630_34070	enables	GO:0051539	4 iron, 4 sulfur cluster binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0004	272563	UniProt		F
UniProtKB	Q180Q5	CD630_34070	involved_in	GO:0022900	electron transport chain	ECO:0000366	IEA	GO_REF:0000108	GO:0009055	272563	GOC		P
UniProtKB	Q180R3	CD630_34150	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000515	272563	InterPro		C
UniProtKB	Q180R3	CD630_34150	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000515	272563	InterPro		P
UniProtKB	Q180R3	CD630_34150	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180R3	CD630_34150	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	272563	UniProt		C
UniProtKB	Q180R3	CD630_34150	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	272563	UniProt		C
UniProtKB	Q180R3	CD630_34150	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	272563	UniProt		C
UniProtKB	Q180R4	CD630_34160	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000515	272563	InterPro		C
UniProtKB	Q180R4	CD630_34160	involved_in	GO:0055085	transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000515	272563	InterPro		P
UniProtKB	Q180R4	CD630_34160	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180R4	CD630_34160	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	272563	UniProt		C
UniProtKB	Q180R4	CD630_34160	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	272563	UniProt		C
UniProtKB	Q180R4	CD630_34160	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	272563	UniProt		C
UniProtKB	Q180R5	CD630_34170	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR017871	272563	InterPro		F
UniProtKB	Q180R5	CD630_34170	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017871	272563	InterPro		F
UniProtKB	Q180R5	CD630_34170	enables	GO:0005524	ATP binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	272563	UniProt		F
UniProtKB	Q180R5	CD630_34170	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	272563	UniProt		F
UniProtKB	Q180R5	CD630_34170	enables	GO:0000166	nucleotide binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	272563	UniProt		F
UniProtKB	Q180R5	CD630_34170	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	272563	UniProt		F
UniProtKB	Q180R5	CD630_34170	enables	GO:0000166	nucleotide binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	272563	UniProt		F
UniProtKB	Q180R5	CD630_34170	involved_in	GO:0055085	transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0042626	272563	GOC		P
UniProtKB	Q180U1	CD630_34440	involved_in	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003501|InterPro:IPR013012|InterPro:IPR036095	272563	InterPro		P
UniProtKB	Q180U1	CD630_34440	enables	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003501|InterPro:IPR013012|InterPro:IPR036095	272563	InterPro		F
UniProtKB	Q180U1	CD630_34440	enables	GO:0016301	kinase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	272563	UniProt		F
UniProtKB	Q180U1	CD630_34440	involved_in	GO:0016310	phosphorylation	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0418	272563	UniProt		P
UniProtKB	Q180U1	CD630_34440	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	272563	UniProt		F
UniProtKB	Q180U1	CD630_34440	involved_in	GO:0034219	carbohydrate transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0008982	272563	GOC		P
UniProtKB	Q180U2	CD630_34430	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003352	272563	InterPro		C
UniProtKB	Q180U2	CD630_34430	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004501|InterPro:IPR004796	272563	InterPro		C
UniProtKB	Q180U2	CD630_34430	enables	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003352|InterPro:IPR004501|InterPro:IPR004796	272563	InterPro		F
UniProtKB	Q180U2	CD630_34430	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	272563	UniProt		C
UniProtKB	Q180U2	CD630_34430	involved_in	GO:0008643	carbohydrate transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0762	272563	UniProt		P
UniProtKB	Q180U2	CD630_34430	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180U2	CD630_34430	located_in	GO:0016021	integral component of membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0812	272563	UniProt		C
UniProtKB	Q180U2	CD630_34430	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	272563	UniProt		C
UniProtKB	Q180U2	CD630_34430	involved_in	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000134792	272563	UniProt		P
UniProtKB	Q180U2	CD630_34430	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000134792	272563	UniProt		C
UniProtKB	Q180U2	CD630_34430	located_in	GO:0016021	integral component of membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000134792	272563	UniProt		C
UniProtKB	Q180U2	CD630_34430	involved_in	GO:0034219	carbohydrate transmembrane transport	ECO:0000366	IEA	GO_REF:0000108	GO:0008982	272563	GOC		P
UniProtKB	Q180U2	CD630_34430	involved_in	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003352|InterPro:IPR004501|InterPro:IPR004796	272563	InterPro		P
UniProtKB	Q180U4	CD630_34450	involved_in	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003188|InterPro:IPR036542	272563	InterPro		P
UniProtKB	Q180U4	CD630_34450	enables	GO:0016740	transferase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0808	272563	UniProt		F
UniProtKB	Q180U4	CD630_34450	enables	GO:0046872	metal ion binding	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	272563	UniProt		F
UniProtKB	Q180W5	atpD	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000194|InterPro:IPR020003	272563	InterPro		F
UniProtKB	Q180W5	atpD	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005722	272563	InterPro		P
UniProtKB	Q180W5	atpD	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005722	272563	InterPro		F
UniProtKB	Q180W5	atpD	involved_in	GO:0046034	ATP metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	272563	InterPro		P
UniProtKB	Q180W5	atpD	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005722	272563	InterPro		C
UniProtKB	Q180W5	atpD	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	272563	InterPro		P
UniProtKB	Q180W5	atpD	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	272563	UniProt		F
UniProtKB	Q180W5	atpD	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	272563	UniProt		P
UniProtKB	Q180W5	atpD	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	272563	UniProt		F
UniProtKB	Q180W5	atpD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	272563	UniProt		C
UniProtKB	Q180W5	atpD	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180W5	atpD	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	272563	UniProt		P
UniProtKB	Q180W5	atpD	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	272563	UniProt		C
UniProtKB	Q180W5	atpD	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.2.2	272563	UniProt		F
UniProtKB	Q180W5	atpD	enables	GO:0046961	proton-transporting ATPase activity, rotational mechanism	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.2.2	272563	UniProt		F
UniProtKB	Q180W5	atpD	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	272563	UniProt		C
UniProtKB	Q180W5	atpD	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101855	272563	UniProt		F
UniProtKB	Q180W5	atpD	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101855	272563	UniProt		P
UniProtKB	Q180W5	atpD	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101855	272563	UniProt		C
UniProtKB	Q180W5	atpD	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101855	272563	UniProt		F
UniProtKB	Q180W7	atpG	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000131|InterPro:IPR035968	272563	InterPro		P
UniProtKB	Q180W7	atpG	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000131|InterPro:IPR035968	272563	InterPro		F
UniProtKB	Q180W7	atpG	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000131|InterPro:IPR035968	272563	InterPro		C
UniProtKB	Q180W7	atpG	involved_in	GO:0006811	ion transport	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	272563	UniProt		P
UniProtKB	Q180W7	atpG	enables	GO:0016787	hydrolase activity	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	272563	UniProt		F
UniProtKB	Q180W7	atpG	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	272563	UniProt		C
UniProtKB	Q180W7	atpG	located_in	GO:0016020	membrane	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180W7	atpG	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	272563	UniProt		P
UniProtKB	Q180W7	atpG	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	272563	UniProt		C
UniProtKB	Q180W7	atpG	located_in	GO:0005886	plasma membrane	ECO:0000323	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	272563	UniProt		C
UniProtKB	Q180W7	atpG	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031305	272563	UniProt		F
UniProtKB	Q180W7	atpG	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031305	272563	UniProt		C
UniProtKB	Q180W7	atpG	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031305	272563	UniProt		F
UniProtKB	Q180W7	atpG	involved_in	GO:0042777	plasma membrane ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000031305	272563	UniProt		P
UniProtKB	Q180W8	atpA	enables	GO:0032559	adenyl ribonucleotide binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033732	272563	InterPro		F
UniProtKB	Q180W8	atpA	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000194|InterPro:IPR020003	272563	InterPro		F
UniProtKB	Q180W8	atpA	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000793|InterPro:IPR005294	272563	InterPro		P
UniProtKB	Q180W8	atpA	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005294	272563	InterPro		F
UniProtKB	Q180W8	atpA	involved_in	GO:0046034	ATP metabolic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	272563	InterPro		P
UniProtKB	Q180W8	atpA	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005294	272563	InterPro		C
UniProtKB	Q180W8	atpA	involved_in	GO:1902600	proton transmembrane transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004100|InterPro:IPR036121	272563	InterPro		P
UniProtKB	Q180W8	atpA	enables	GO:0005524	ATP binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	272563	UniProt		F
UniProtKB	Q180W8	atpA	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	272563	UniProt		P
UniProtKB	Q180W8	atpA	enables	GO:0000166	nucleotide binding	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	272563	UniProt		F
UniProtKB	Q180W8	atpA	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	272563	UniProt		C
UniProtKB	Q180W8	atpA	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180W8	atpA	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	272563	UniProt		P
UniProtKB	Q180W8	atpA	part_of	GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0139	272563	UniProt		C
UniProtKB	Q180W8	atpA	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.2.2	272563	UniProt		F
UniProtKB	Q180W8	atpA	enables	GO:0046961	proton-transporting ATPase activity, rotational mechanism	ECO:0000501	IEA	GO_REF:0000003	EC:7.1.2.2	272563	UniProt		F
UniProtKB	Q180W8	atpA	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	272563	UniProt		C
UniProtKB	Q180W8	atpA	enables	GO:0005524	ATP binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101844	272563	UniProt		F
UniProtKB	Q180W8	atpA	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101844	272563	UniProt		P
UniProtKB	Q180W8	atpA	located_in	GO:0005886	plasma membrane	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101844	272563	UniProt		C
UniProtKB	Q180W8	atpA	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101844	272563	UniProt		F
UniProtKB	Q180W9	atpH	involved_in	GO:0015986	ATP synthesis coupled proton transport	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000711|InterPro:IPR020781	272563	InterPro		P
UniProtKB	Q180W9	atpH	located_in	GO:0016020	membrane	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020781	272563	InterPro		C
UniProtKB	Q180W9	atpH	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000711|InterPro:IPR020781	272563	InterPro		F
UniProtKB	Q180W9	atpH	involved_in	GO:0006811	ion transport	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	272563	UniProt		P
UniProtKB	Q180W9	atpH	located_in	GO:0005886	plasma membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1003	272563	UniProt		C
UniProtKB	Q180W9	atpH	located_in	GO:0016020	membrane	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0472	272563	UniProt		C
UniProtKB	Q180W9	atpH	involved_in	GO:0006754	ATP biosynthetic process	ECO:0000322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0066	272563	UniProt		P
